Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
185.33.221.13-192.168.8.101-443-57450-6,192.168.8.101,57450,185.33.221.13,443,6,21/08/2020 12:27:11 PM,28082424,15,19,4975.0,7017.0,1202.0,0.0,331.6666666666667,439.78706969017026,1300.0,0.0,369.31578947368416,566.3094023422942,427.02866390736074,1.210721695534545,850982.5454545454,2359926.5653740573,1.0002512E7,1.0,1.799082E7,1285058.5714285711,2465025.6902170633,6871500.0,73.0,2.8082424E7,1560134.6666666667,3094313.0672558383,1.0002542E7,1.0,0,0,0,0,300,396,0.5341419245005345,0.6765797710340105,0.0,1300.0,342.62857142857143,503.3189893517001,253330.00504201683,0,1,0,0,0,0,0,0,1.0,352.70588235294116,331.6666666666667,369.3157894736842,0,0,0,0,0,0,15,4975,19,7017,-1,37262,7,0,1810007.0,2840105.8630600376,5089003.0,122133.0,7550600.0,2192705.1389879123,1.0002512E7,5777788.0,No Label
192.168.8.101-54.38.64.100-57458-443-6,192.168.8.101,57458,54.38.64.100,443,6,21/08/2020 12:27:23 PM,15330609,7,10,1701.0,3825.0,529.0,0.0,243.0,267.5518641310503,1300.0,0.0,382.5,558.6030691724571,360.4553478599578,1.1088926734743545,958163.0625,3658603.3014377393,1.4674963E7,124.0,579289.0,96548.16666666666,110504.88842294112,302957.0,784.0,1.5330609E7,1703401.0,4878014.455381205,1.4707985E7,345.0,0,0,0,0,140,216,0.45660286554826357,0.6522898079260908,0.0,1300.0,307.00000000000006,448.380353245401,201044.9411764706,0,1,0,0,0,0,0,0,1.0,325.05882352941177,243.0,382.5,0,0,0,0,0,0,7,1701,10,3825,-1,27872,4,0,655301.0,0.0,655301.0,655301.0,1.4674963E7,0.0,1.4674963E7,1.4674963E7,No Label
190.2.151.179-192.168.8.101-444-57460-6,192.168.8.101,57460,190.2.151.179,444,6,21/08/2020 12:27:37 PM,2185940,18,21,4531.0,884.0,1380.0,0.0,251.72222222222223,461.6990113961508,369.0,0.0,42.095238095238095,106.55135135788036,2477.1951654665727,17.841294820534873,57524.736842105274,77677.58565453786,444832.0,6.0,1956124.0,115066.11764705883,126922.3088506717,545139.0,6.0,2185940.0,109297.0,129496.5204596552,554786.0,124.0,0,0,0,0,360,456,8.234443763323787,9.606851057211085,0.0,1380.0,135.37499999999994,331.87869945786844,110143.47115384617,0,1,0,0,0,0,0,0,1.0,138.84615384615384,251.72222222222223,42.095238095238095,0,0,0,0,0,0,18,4531,21,884,-1,197,14,0,0,0,0,0,0,0,0,0,No Label
190.2.151.179-192.168.8.101-444-57460-6,192.168.8.101,57460,190.2.151.179,444,6,21/08/2020 12:27:39 PM,54,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37037.03703703704,54.0,0.0,54.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18518.51851851852,18518.51851851852,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-87.240.139.193-57459-443-6,192.168.8.101,57459,87.240.139.193,443,6,21/08/2020 12:27:37 PM,2303793,11,8,847.0,4469.0,364.0,0.0,77.00000000000001,137.98188286873028,1380.0,0.0,558.6250000000001,652.1031770904268,2307.498981028243,8.247268743328936,127988.49999999997,134208.9046937208,470865.0,48.0,2187971.0,218797.1,128495.71869344304,470865.0,474.0,2033520.0,290502.85714285716,209828.98728919588,603656.0,2171.0,0,0,0,0,232,184,4.774734535611489,3.4725342077174464,0.0,1380.0,265.8,476.5987609587003,227146.3789473684,0,1,0,0,0,0,0,0,0.0,279.7894736842105,77.0,558.625,0,0,0,0,0,0,11,847,8,4469,-1,60,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-87.240.139.193-57459-443-6,87.240.139.193,443,192.168.8.101,57459,6,21/08/2020 12:27:39 PM,3348,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0573476702509,1674.0,1866.7619023324855,2994.0,354.0,354.0,354.0,0.0,354.0,354.0,0,0,0,0,0,0,0,0,0,40,32,597.3715651135007,298.6857825567503,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,60,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-35.186.224.25-55386-443-6,192.168.8.101,55386,35.186.224.25,443,6,21/08/2020 12:25:37 PM,77492266,10,13,734.0,5076.0,366.0,0.0,73.4,136.07367285571607,1380.0,0.0,390.46153846153845,606.898895394257,74.97522397912586,0.29680381265402667,3522375.727272727,1.1467752885804188E7,4.5013666E7,0.0,3.2338478E7,3593164.222222222,1.0590091901123423E7,3.1831523E7,152.0,7.7492266E7,6457688.833333335,1.521373849347318E7,4.5092053E7,0.0,0,0,0,0,224,284,0.12904513593653333,0.16775867671749334,0.0,1380.0,242.12499999999997,476.19098401888033,226757.85326086954,0,0,0,0,1,0,0,0,1.0,252.65217391304347,73.4,390.46153846153845,0,0,0,0,0,0,10,734,13,5076,-1,1712,5,0,76350.5,2880.0459197728082,78387.0,74314.0,3.8383401E7,9376610.68512765,4.5013666E7,3.1753136E7,No Label
192.168.8.101-54.38.64.100-57458-443-6,192.168.8.101,57458,54.38.64.100,443,6,21/08/2020 12:27:39 PM,2719725,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7353684655617756,2719725.0,0.0,2719725.0,2719725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.3676842327808878,0.3676842327808878,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63635,0,0,0,0,0,0,0,0,0,0,No Label
185.33.221.13-192.168.8.101-443-57450-6,192.168.8.101,57450,185.33.221.13,443,6,21/08/2020 12:27:39 PM,2891275,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6917363446922206,2891275.0,0.0,2891275.0,2891275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.3458681723461103,0.3458681723461103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64829,0,0,0,0,0,0,0,0,0,0,No Label
185.86.137.113-192.168.8.101-443-57457-6,185.86.137.113,443,192.168.8.101,57457,6,21/08/2020 12:27:34 PM,7755897,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3868024549578211,3877948.5,5484107.355741725,7755798.0,99.0,0,0,0,0,0,7755897.0,3877948.5,5484107.355741725,7755798.0,99.0,0,0,0,0,0,60,0.0,0.3868024549578211,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.101-0-0-0,134.221.96.0,0,0.0.0.101,0,0,21/08/2020 12:24:58 PM,16155754,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123794903041975,1.6155754E7,0.0,1.6155754E7,1.6155754E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618974515209875,0.0618974515209875,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.6155754E7,0.0,1.6155754E7,1.6155754E7,No Label
192.168.8.101-107.20.34.193-57466-80-6,192.168.8.101,57466,107.20.34.193,80,6,21/08/2020 12:27:46 PM,867671,2,4,121.0,146.0,121.0,0.0,60.5,85.55992052357225,146.0,0.0,36.5,73.0,307.7203225646587,6.915063428419297,173534.2,348224.58463569166,795632.0,69.0,795632.0,795632.0,0.0,795632.0,795632.0,867671.0,289223.6666666666,469640.279141742,831112.0,120.0,0,0,0,0,40,104,2.3050211428064324,4.610042285612865,0.0,146.0,38.142857142857146,65.53988244173307,4295.47619047619,0,1,0,0,0,0,0,0,2.0,44.5,60.5,36.5,0,0,0,0,0,0,2,121,4,146,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
190.2.151.179-192.168.8.101-444-57467-6,192.168.8.101,57467,190.2.151.179,444,6,21/08/2020 12:27:46 PM,830798,6,8,183.0,138.0,151.0,0.0,30.5,59.39612781991769,126.0,0.0,17.25,44.025155146964394,386.3755088481195,16.85126829867188,63907.53846153846,67855.20338389113,162103.0,39.0,685835.0,137167.0,97960.78935727294,273833.0,257.0,794613.0,113516.14285714286,53293.58775821775,162326.0,790.0,0,0,0,0,120,184,7.221972128002234,9.629296170669646,0.0,151.0,21.4,48.03242952125455,2307.114285714286,0,1,0,0,0,0,0,0,1.0,22.928571428571427,30.5,17.25,0,0,0,0,0,0,6,183,8,138,-1,229,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-107.20.34.193-57466-80-6,192.168.8.101,57466,107.20.34.193,80,6,21/08/2020 12:27:47 PM,390,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.205128205128,390.0,0.0,390.0,390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2564.102564102564,2564.102564102564,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
190.2.151.179-192.168.8.101-444-57467-6,190.2.151.179,444,192.168.8.101,57467,6,21/08/2020 12:27:47 PM,13655,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.46649578908824,13655.0,0.0,13655.0,13655.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,73.23324789454412,73.23324789454412,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-40.77.226.250-57464-443-6,192.168.8.101,57464,40.77.226.250,443,6,21/08/2020 12:27:45 PM,2444490,6,8,1489.0,4390.0,879.0,0.0,248.16666666666669,368.52648027878087,1380.0,0.0,548.75,665.6049343051992,2405.000634079092,5.727165993724662,188037.6923076923,261978.829722742,877947.0,78.0,1835104.0,367020.8,379178.8748179413,922608.0,249.0,2444490.0,349212.85714285716,310888.39357097726,933056.0,129890.0,0,0,0,0,120,184,2.454499711596284,3.2726662821283785,0.0,1380.0,391.93333333333334,551.2728734051594,303901.78095238097,0,1,0,0,0,0,0,0,1.0,419.92857142857144,248.16666666666666,548.75,0,0,0,0,0,0,6,1489,8,4390,-1,1020,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-40.77.226.250-57464-443-6,192.168.8.101,57464,40.77.226.250,443,6,21/08/2020 12:27:47 PM,1105,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,28054.298642533933,2714.9321266968323,552.5,574.8778131046631,959.0,146.0,146.0,146.0,0.0,146.0,146.0,0,0,0,0,0,0,0,0,0,40,20,1809.9547511312217,904.9773755656108,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,21/08/2020 12:25:26 PM,109560704,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036509440465077696,3.6520234666666664E7,4020966.686160224,4.1060812E7,3.3409981E7,7.4470793E7,3.72353965E7,5409954.4818122545,4.1060812E7,3.3409981E7,0,0,0,0,0,0,0,0,0,0,0,0.027382080348808274,0.009127360116269424,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.6520234666666664E7,4020966.686160224,4.1060812E7,3.3409981E7,No Label
185.33.221.15-192.168.8.101-443-57461-6,192.168.8.101,57461,185.33.221.15,443,6,21/08/2020 12:27:42 PM,10329475,9,13,2208.0,4478.0,995.0,0.0,245.33333333333334,363.38581425256547,1380.0,0.0,344.46153846153845,585.064898876557,647.2739418024634,2.129827508174423,491879.76190476195,2178820.7045979006,1.0000102E7,0.0,228810.0,28601.25,51064.914770319556,111438.0,140.0,1.0329475E7,860789.5833333334,2878392.0961878714,1.0000159E7,0.0,0,0,0,0,204,284,0.8712930715259004,1.2585344366485227,0.0,1380.0,290.6956521739131,491.03827241900115,241118.58498023718,0,1,0,0,0,0,0,0,1.0,303.90909090909093,245.33333333333334,344.46153846153845,0,0,0,0,0,0,9,2208,13,4478,-1,61,4,0,328965.0,0.0,328965.0,328965.0,1.0000102E7,0.0,1.0000102E7,1.0000102E7,No Label
192.168.8.101-51.89.9.251-57456-443-6,192.168.8.101,57456,51.89.9.251,443,6,21/08/2020 12:27:23 PM,30594805,11,12,2452.0,888.0,838.0,0.0,222.90909090909093,292.87521388654744,630.0,0.0,74.0,180.7866648340474,109.16886053040704,0.7517616144309467,1390672.9545454546,6381731.70945619,2.9961378E7,0.0,448816.0,44881.6,97143.31485685351,311729.0,21.0,3.0594805E7,2781345.909090909,9015217.809158916,2.9961378E7,0.0,0,0,0,0,220,276,0.35953816342349626,0.39222345100745043,0.0,838.0,139.16666666666666,243.5917230454103,59336.92753623188,0,1,0,0,0,0,0,0,1.0,145.2173913043478,222.9090909090909,74.0,0,0,0,0,0,0,11,2452,12,888,-1,65,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-51.89.9.251-57456-443-6,192.168.8.101,57456,51.89.9.251,443,6,21/08/2020 12:27:53 PM,941,2,2,0.0,46.0,0.0,0.0,0.0,0.0,46.0,0.0,23.0,32.526911934581186,48884.16578108395,4250.797024442083,313.66666666666663,329.50316134042373,690.0,77.0,690.0,690.0,0.0,690.0,690.0,174.0,174.0,0.0,174.0,174.0,0,0,0,0,40,40,2125.3985122210415,2125.3985122210415,0.0,46.0,9.2,20.571825392998065,423.2,0,0,0,0,1,0,0,0,1.0,11.5,0.0,23.0,0,0,0,0,0,0,2,0,2,46,-1,65,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-51.105.249.239-54312-443-6,192.168.8.101,54312,51.105.249.239,443,6,21/08/2020 12:25:38 PM,90442370,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03317029396730758,0.06634058793461516,1.8088474E7,2.4583482473082907E7,4.5028035E7,130310.0,4.5167448E7,4.5167448E7,0.0,4.5167448E7,4.5167448E7,9.044237E7,3.0147456666666668E7,2.5990693049385168E7,4.5158345E7,135990.0,0,0,0,0,40,116,0.02211352931153839,0.04422705862307678,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,7362,2,0,137701.5,2420.426512001552,139413.0,135990.0,4.50183285E7,13727.063943174448,4.5028035E7,4.5008622E7,No Label
185.33.221.15-192.168.8.101-443-57461-6,192.168.8.101,57461,185.33.221.15,443,6,21/08/2020 12:27:52 PM,2660475,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7517454589875868,2660475.0,0.0,2660475.0,2660475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.3758727294937934,0.3758727294937934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-51.89.9.252-57462-443-6,192.168.8.101,57462,51.89.9.252,443,6,21/08/2020 12:27:44 PM,10960984,4,4,568.0,150.0,517.0,0.0,142.0,251.1533396154628,150.0,0.0,37.5,75.0,65.50506779318353,0.7298614795897886,1565854.8571428573,4009842.5438264795,1.0658553E7,144.0,1.0879834E7,3626611.3333333335,6206393.94218876,1.079297E7,966.0,302431.0,100810.33333333333,31375.196737762988,136985.0,81006.0,0,0,0,0,80,104,0.3649307397948943,0.3649307397948943,0.0,517.0,79.77777777777777,171.43131115535587,29388.694444444445,0,1,0,0,0,0,0,0,1.0,89.75,142.0,37.5,0,0,0,0,0,0,4,568,4,150,-1,60,2,0,0,0,0,0,0,0,0,0,No Label
190.2.151.179-192.168.8.101-444-57474-6,192.168.8.101,57474,190.2.151.179,444,6,21/08/2020 12:27:55 PM,1808944,12,15,475.0,1710.0,293.0,0.0,39.583333333333336,89.70503009442906,1204.0,0.0,114.0,318.30331446593516,1207.8870324343925,14.925835183399817,69574.76923076922,79065.70901790875,326967.0,47.0,1729256.0,157205.0909090909,117246.28467499901,455866.0,39271.0,1808867.0,129204.78571428572,117053.83459442173,433465.0,107.0,0,0,0,0,240,324,6.6337045259554746,8.292130657444343,0.0,1204.0,78.03571428571429,239.6130340458467,57414.40608465608,0,1,0,0,0,0,0,0,1.0,80.92592592592592,39.583333333333336,114.0,0,0,0,0,0,0,12,475,15,1710,-1,226,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-23.160.0.108-57473-443-6,192.168.8.101,57473,23.160.0.108,443,6,21/08/2020 12:27:55 PM,1876755,8,7,1673.0,438.0,1024.0,0.0,209.125,355.85608547758255,293.0,0.0,62.57142857142857,115.08526859515534,1124.8138409115734,7.992519002213928,134053.92857142858,196214.18275816872,784870.0,98.0,1810831.0,258690.1428571429,239777.57165369502,784870.0,84265.0,1640501.0,273416.8333333334,309697.6029635468,873891.0,65772.0,0,0,0,0,160,164,4.262676801180762,3.729842201033166,0.0,1024.0,131.9375,266.41508184285163,70976.99583333333,0,1,0,0,0,0,0,0,0.0,140.73333333333332,209.125,62.57142857142857,0,0,0,0,0,0,8,1673,7,438,-1,68,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-23.160.0.108-57473-443-6,23.160.0.108,443,192.168.8.101,57473,6,21/08/2020 12:27:57 PM,414,1,2,0.0,69.0,0.0,0.0,0.0,0.0,69.0,0.0,34.5,48.79036790187178,166666.6666666667,7246.376811594203,207.0,229.1025971044414,369.0,45.0,0,0,0,0,0,45.0,45.0,0.0,45.0,45.0,0,1,0,0,20,40,2415.458937198068,4830.917874396136,0.0,69.0,34.5,39.83716857408418,1587.0,0,0,0,1,1,0,0,0,2.0,46.0,0.0,34.5,0,0,0,0,0,0,1,0,2,69,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-51.11.168.232-57475-443-6,192.168.8.101,57475,51.11.168.232,443,6,21/08/2020 12:27:57 PM,565299,10,11,1468.0,4199.0,1001.0,0.0,146.8,308.76880959348495,1380.0,0.0,381.7272727272727,569.8345533414222,10024.783344743224,37.14848248449051,28264.95,52550.0335344427,149357.0,125.0,438137.0,48681.88888888889,65306.00424050695,152932.0,370.0,554722.0,55472.2,69118.69341421964,150858.0,218.0,0,0,0,0,200,256,17.689753564043098,19.45872892044741,0.0,1380.0,257.59090909090907,461.04257205463495,212560.25324675324,0,1,0,0,0,0,0,0,1.0,269.85714285714283,146.8,381.72727272727275,0,0,0,0,0,0,10,1468,11,4199,-1,2048,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-69.171.250.15-57393-443-6,69.171.250.15,443,192.168.8.101,57393,6,21/08/2020 12:25:44 PM,90114805,2,4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5773502691896257,0.022193911422213032,0.06658173426663909,1.8022961E7,2.463293657454203E7,4.5010517E7,51.0,4.5060112E7,4.5060112E7,0.0,4.5060112E7,4.5060112E7,9.006521E7,3.0021736666666668E7,2.5999558774370123E7,4.5061713E7,51.0,0,0,0,0,40,92,0.022193911422213032,0.044387822844426064,0.0,1.0,0.28571428571428575,0.48795003647426666,0.23809523809523814,1,0,0,0,1,0,0,0,2.0,0.3333333333333333,0.0,0.5,0,0,0,0,0,0,2,0,4,2,-1,512,0,0,25623.5,36164.97632378597,51196.0,51.0,4.50069815E7,4999.952049770078,4.5010517E7,4.5003446E7,No Label
190.2.151.179-192.168.8.101-444-57477-6,192.168.8.101,57477,190.2.151.179,444,6,21/08/2020 12:27:57 PM,3913688,6,9,27.0,398.0,19.0,0.0,4.5,7.395944834840239,381.0,0.0,44.22222222222222,126.32178927027769,108.59322460042803,3.8327020447209894,279549.14285714284,891121.08588977,3372114.0,77.0,3820686.0,764137.2,1458557.4815082538,3372434.0,78623.0,3913368.0,489171.0,1187251.9002486372,3426064.0,295.0,0,0,0,0,120,196,1.5330808178883957,2.2996212268325937,0.0,381.0,26.5625,94.64457635455575,8957.595833333333,0,1,0,0,0,0,0,0,1.0,28.333333333333332,4.5,44.22222222222222,0,0,0,0,0,0,6,27,9,398,-1,25973,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-93.115.29.120-57476-80-6,192.168.8.101,57476,93.115.29.120,80,6,21/08/2020 12:27:57 PM,3961342,3,3,376.0,0.0,376.0,0.0,125.33333333333334,217.08370121529927,0.0,0.0,0.0,0.0,94.91732852149599,1.514638221087702,792268.4,1419588.1187805145,3308055.0,201.0,3916500.0,1958250.0,2076385.1218287998,3426476.0,490024.0,653287.0,326643.5,398811.76012311876,608646.0,44641.0,0,0,0,0,60,84,0.757319110543851,0.757319110543851,0.0,376.0,53.71428571428572,142.11464185146946,20196.57142857143,0,1,0,0,0,0,0,0,1.0,62.666666666666664,125.33333333333333,0.0,0,0,0,0,0,0,3,376,3,0,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
185.33.221.15-192.168.8.101-443-57472-6,192.168.8.101,57472,185.33.221.15,443,6,21/08/2020 12:27:55 PM,10362473,6,10,2133.0,1515.0,995.0,0.0,355.5,406.57926656434415,1300.0,0.0,151.5,406.4150177671424,352.03951797992625,1.5440329735961678,690831.5333333334,2595545.003174832,1.0072475E7,105.0,206372.0,41274.4,59038.392993881534,129810.0,105.0,1.0362473E7,1151385.888888889,3345639.1317629223,1.0072592E7,179.0,0,0,0,0,120,216,0.5790123650985629,0.9650206084976048,0.0,1300.0,214.58823529411768,396.7113337843288,157379.88235294115,0,1,0,0,0,0,0,0,1.0,228.0,355.5,151.5,0,0,0,0,0,0,6,2133,10,1515,-1,29850,4,0,289645.0,0.0,289645.0,289645.0,1.0072475E7,0.0,1.0072475E7,1.0072475E7,No Label
157.240.221.63-192.168.8.101-443-57468-6,192.168.8.101,57468,157.240.221.63,443,6,21/08/2020 12:27:48 PM,22212507,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22509840964822206,5553126.75,1.039177645101874E7,2.1125867E7,196.0,2.1209131E7,1.06045655E7,1.4879367275116388E7,2.1125867E7,83264.0,1086444.0,1086444.0,0.0,1086444.0,1086444.0,0,0,0,0,72,64,0.13505904578893324,0.09003936385928883,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,-1,28000,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-116.203.251.58-57469-443-6,192.168.8.101,57469,116.203.251.58,443,6,21/08/2020 12:27:49 PM,21348166,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18736972534315127,7116055.333333333,1.2252354776487103E7,2.1263773E7,230.0,2.1263773E7,2.1263773E7,0.0,2.1263773E7,2.1263773E7,84163.0,84163.0,0.0,84163.0,84163.0,0,0,0,0,40,64,0.09368486267157564,0.09368486267157564,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-116.203.251.58-57469-443-6,116.203.251.58,443,192.168.8.101,57469,6,21/08/2020 12:28:10 PM,7131,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.4655728509325,7131.0,0.0,7131.0,7131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,140.23278642546626,140.23278642546626,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,58,0,0,0,0,0,0,0,0,0,0,No Label
185.33.221.15-192.168.8.101-443-57472-6,192.168.8.101,57472,185.33.221.15,443,6,21/08/2020 12:28:05 PM,10622970,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18827126500404312,1.062297E7,0.0,1.062297E7,1.062297E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.09413563250202156,0.09413563250202156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64829,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-2.23.19.90-57435-443-6,192.168.8.101,57435,2.23.19.90,443,6,21/08/2020 12:26:33 PM,102878288,12,12,809.0,6903.0,490.0,0.0,67.41666666666666,147.30454435583033,1380.0,0.0,575.25,625.0851760142191,74.96236718091576,0.23328537504434366,4472969.043478262,2.1296150364493266E7,1.0216453E8,50.0,1.02806373E8,9346033.90909091,3.0784586527469743E7,1.0216453E8,420.0,713603.0,64873.0,105527.75035979872,354073.0,366.0,0,0,0,0,240,264,0.11664268752217183,0.11664268752217183,0.0,1380.0,308.47999999999996,507.57693341338245,257634.3433333333,0,1,0,0,0,0,0,0,1.0,321.3333333333333,67.41666666666667,575.25,0,0,0,0,0,0,12,809,12,6903,-1,245,3,0,0,0,0,0,0,0,0,0,No Label
