Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.92.130-192.0.77.2-32970-443-6,192.168.92.130,32970,192.0.77.2,443,6,24/08/2020 08:23:42 PM,1715752,14,14,792.0,6312.0,517.0,0.0,56.57142857142857,141.99822007861405,1380.0,0.0,450.85714285714283,611.2305189147113,4140.458527805884,16.31937482806373,63546.37037037036,161978.17840094486,622439.0,84.0,1460091.0,112314.6923076923,216701.85473763433,622847.0,299.0,1715537.0,131964.38461538465,217007.3911784798,622439.0,403.0,0,0,0,0,280,304,8.159687414031865,8.159687414031865,0.0,1380.0,244.9655172413794,473.18604637368446,223905.03448275864,0,1,0,0,0,0,0,0,1.0,253.71428571428572,56.57142857142857,450.85714285714283,0,0,0,0,0,0,14,792,14,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
172.217.18.200-192.168.92.130-443-33476-6,192.168.92.130,33476,172.217.18.200,443,6,24/08/2020 08:23:42 PM,1735169,9,10,792.0,3477.0,517.0,0.0,88.0,172.20409402798762,1460.0,0.0,347.7,574.2450212622174,2460.279085207262,10.949942051754038,96398.27777777777,199524.6202091967,670459.0,33.0,1468196.0,183524.5,270244.67745518533,675419.0,302.0,1734942.0,192771.33333333334,252761.19327390823,670459.0,33.0,0,0,0,0,180,224,5.186814656094017,5.763127395660019,0.0,1460.0,213.45000000000002,433.61885701373126,188025.3131578947,0,1,0,0,0,0,0,0,1.0,224.68421052631578,88.0,347.7,0,0,0,0,0,0,9,792,10,3477,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32966-443-6,192.168.92.130,32966,192.0.77.2,443,6,24/08/2020 08:23:42 PM,1810118,12,13,792.0,6312.0,517.0,0.0,66.0,152.15363049473146,1460.0,0.0,485.53846153846155,636.9204052031168,3924.606020160012,13.81125429391896,75421.58333333331,185004.77602458213,725262.0,24.0,1510383.0,137307.54545454547,254593.42526678243,735458.0,173.0,1804462.0,150371.83333333334,244029.24996469854,725262.0,25.0,0,0,0,0,240,284,6.629402061081101,7.181852232837859,0.0,1460.0,273.2307692307693,501.9413756758697,251945.1446153846,0,1,0,0,0,0,0,0,1.0,284.16,66.0,485.53846153846155,0,0,0,0,0,0,12,792,13,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.73.2-38876-443-6,192.168.92.130,38876,192.0.73.2,443,6,24/08/2020 08:23:42 PM,1816549,13,13,792.0,6330.0,517.0,0.0,60.92307692307692,146.82158193902194,1380.0,0.0,486.9230769230769,623.3446694430594,3920.620913611469,14.312853658227771,72661.96,181800.1395845357,728060.0,79.0,1515024.0,126252.0,242801.61799857774,731228.0,95.0,1815302.0,151275.1666666667,243440.74230267783,728060.0,258.0,0,0,0,0,260,284,7.156426829113886,7.156426829113886,0.0,1380.0,263.77777777777777,487.2698930961657,237431.94871794872,0,1,0,0,0,0,0,0,1.0,273.9230769230769,60.92307692307692,486.9230769230769,0,0,0,0,0,0,13,792,13,6330,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32972-443-6,192.168.92.130,32972,192.0.77.2,443,6,24/08/2020 08:23:42 PM,1813867,14,14,792.0,6312.0,517.0,0.0,56.57142857142857,141.99822007861405,1380.0,0.0,450.85714285714283,611.2305189147113,3916.494428753597,15.43663344666395,67180.25925925926,185150.00964178552,768771.0,42.0,1558596.0,119892.0,252335.6551576359,769816.0,42.0,1813552.0,139504.0,251740.58270105493,768771.0,274.0,0,0,0,0,280,304,7.718316723331975,7.718316723331975,0.0,1380.0,244.96551724137936,473.18604637368435,223905.03448275858,0,1,0,0,0,0,0,0,1.0,253.71428571428572,56.57142857142857,450.85714285714283,0,0,0,0,0,0,14,792,14,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32976-443-6,192.168.92.130,32976,192.0.77.2,443,6,24/08/2020 08:23:42 PM,1805836,12,12,792.0,6312.0,517.0,0.0,66.0,152.1536304947315,1380.0,0.0,526.0,646.4324474304403,3933.9120495991883,13.290243410808069,78514.60869565216,193125.57398037426,736977.0,70.0,1559502.0,141772.9090909091,261322.2072658405,737642.0,311.0,1805595.0,164145.00000000003,258145.94549595393,736977.0,1840.0,0,0,0,0,240,264,6.645121705404034,6.645121705404034,0.0,1380.0,284.1600000000001,508.4696549451108,258541.39000000004,0,1,0,0,0,0,0,0,1.0,296.0,66.0,526.0,0,0,0,0,0,0,12,792,12,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32978-443-6,192.168.92.130,32978,192.0.77.2,443,6,24/08/2020 08:23:42 PM,2038731,12,12,792.0,6312.0,517.0,0.0,66.0,152.1536304947315,1380.0,0.0,526.0,646.4324474304403,3484.5205179104064,11.772028776724346,88640.47826086955,222818.19566304184,919490.0,63.0,1791780.0,162889.09090909088,303687.56092848274,920035.0,296.0,2038390.0,185308.1818181818,299313.7864425286,919490.0,63.0,0,0,0,0,240,264,5.886014388362173,5.886014388362173,0.0,1380.0,284.1600000000001,508.4696549451108,258541.39000000004,0,1,0,0,0,0,0,0,1.0,296.0,66.0,526.0,0,0,0,0,0,0,12,792,12,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32988-443-6,192.168.92.130,32988,192.0.77.2,443,6,24/08/2020 08:23:42 PM,2154444,12,12,792.0,6312.0,517.0,0.0,66.0,152.1536304947315,1380.0,0.0,526.0,646.4324474304403,3297.3704584570314,11.139765062354837,93671.47826086955,243716.00781589097,968447.0,95.0,1804233.0,164021.18181818182,330445.77402194694,968867.0,183.0,2153978.0,195816.18181818182,329686.9045318052,968447.0,462.0,0,0,0,0,240,264,5.569882531177418,5.569882531177418,0.0,1380.0,284.1600000000001,508.4696549451108,258541.39,0,1,0,0,0,0,0,0,1.0,296.0,66.0,526.0,0,0,0,0,0,0,12,792,12,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.2-32986-443-6,192.168.92.130,32986,192.0.77.2,443,6,24/08/2020 08:23:42 PM,2155621,13,13,792.0,6312.0,517.0,0.0,60.92307692307692,146.82158193902194,1380.0,0.0,485.53846153846155,631.4539591800043,3295.570046868165,12.061489473335062,86224.83999999998,236838.5995997907,934018.0,65.0,1805042.0,150420.16666666663,321838.5864014425,934190.0,277.0,2155259.0,179604.9166666667,322645.456988559,934018.0,214.0,0,0,0,0,260,284,6.030744736667531,6.030744736667531,0.0,1380.0,263.11111111111114,491.7518396456406,241819.8717948718,0,1,0,0,0,0,0,0,1.0,273.2307692307692,60.92307692307692,485.53846153846155,0,0,0,0,0,0,13,792,13,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.73.2-38914-443-6,192.168.92.130,38914,192.0.73.2,443,6,24/08/2020 08:23:42 PM,2175571,12,12,792.0,6330.0,517.0,0.0,66.0,152.1536304947315,1380.0,0.0,527.4999999999999,645.7087015618787,3273.6233384247166,11.031586650125414,94590.04347826084,241440.4970071166,871904.0,95.0,1706381.0,155125.54545454547,317340.6769439946,872374.0,167.0,2174817.0,197710.63636363635,325329.7741714621,871904.0,258.0,0,0,0,0,240,264,5.515793325062707,5.515793325062707,0.0,1380.0,284.87999999999994,508.4054582712502,258476.10999999996,0,1,0,0,0,0,0,0,1.0,296.75,66.0,527.5,0,0,0,0,0,0,12,792,12,6330,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-104.18.225.52-33808-443-6,192.168.92.130,33808,104.18.225.52,443,6,24/08/2020 08:23:43 PM,2283841,8,9,835.0,2758.0,517.0,0.0,104.375,180.23075486719796,1460.0,0.0,306.4444444444444,540.3929383122783,1573.226857736594,7.443600495831365,142740.0625,291445.7236265371,1044764.0,27.0,1692178.0,241739.71428571432,375000.2445660155,1045622.0,363.0,2283567.0,285445.875,368143.51827104355,1044764.0,27.0,0,0,0,0,160,204,3.5028708215677016,3.940729674263664,0.0,1460.0,199.6111111111111,404.29330338678466,163453.0751633987,0,1,0,0,0,0,0,0,1.0,211.35294117647058,104.375,306.44444444444446,0,0,0,0,0,0,8,835,9,2758,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.76.3-56416-443-6,192.168.92.130,56416,192.0.76.3,443,6,24/08/2020 08:23:43 PM,2378730,9,12,792.0,5979.0,517.0,0.0,88.0,172.20409402798762,1460.0,0.0,498.24999999999994,686.2273841280838,2846.4769015398974,8.828240279476864,118936.49999999997,272629.95495272765,936327.0,10.0,1622670.0,202833.75,337256.96142799314,937070.0,171.0,2378652.0,216241.09090909088,343730.33301803743,936327.0,10.0,0,0,0,0,180,264,3.783531548347227,5.044708731129637,0.0,1460.0,307.7727272727273,551.2766941441416,303905.9935064935,0,1,0,0,0,0,0,0,1.0,322.42857142857144,88.0,498.25,0,0,0,0,0,0,9,792,12,5979,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-104.18.225.52-33808-443-6,104.18.225.52,443,192.168.92.130,33808,6,24/08/2020 08:23:45 PM,106163,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.83895519154508,106163.0,0.0,106163.0,106163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9.41947759577254,9.41947759577254,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.215.33-46898-443-6,192.168.92.130,46898,216.58.215.33,443,6,24/08/2020 08:23:42 PM,2688623,11,11,792.0,5754.0,517.0,0.0,71.99999999999999,158.08415480369942,1380.0,0.0,523.0909090909091,641.0063111304685,2434.7035638689395,8.182627315172116,128029.66666666666,292040.2130766127,996854.0,90.0,2092344.0,209234.40000000002,374185.3486312187,997476.0,1033.0,2687001.0,268700.1000000001,384330.76930958836,996854.0,1217.0,0,0,0,0,220,244,4.091313657586058,4.091313657586058,0.0,1380.0,284.60869565217394,502.83909762742877,252847.1581027668,0,1,0,0,0,0,0,0,1.0,297.54545454545456,72.0,523.0909090909091,0,0,0,0,0,0,11,792,11,5754,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.215.33-46878-443-6,192.168.92.130,46878,216.58.215.33,443,6,24/08/2020 08:23:42 PM,3026592,11,11,792.0,5753.0,517.0,0.0,71.99999999999999,158.08415480369942,1380.0,0.0,523.0000000000001,640.9266728729582,2162.498281895941,7.268901787885516,144123.42857142858,424248.5814684088,1873561.0,102.0,2677512.0,267751.2,596129.4520918161,1873561.0,551.0,3026143.0,302614.3,589067.2559773441,1874294.0,4767.0,0,0,0,0,220,244,3.634450893942758,3.634450893942758,0.0,1380.0,284.56521739130443,502.77139447149756,252779.07509881418,0,1,0,0,0,0,0,0,1.0,297.5,72.0,523.0,0,0,0,0,0,0,11,792,11,5753,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.215.33-46896-443-6,192.168.92.130,46896,216.58.215.33,443,6,24/08/2020 08:23:42 PM,2724392,8,11,792.0,5754.0,517.0,0.0,99.0,180.6820411662432,1460.0,0.0,523.0909090909091,659.6795365244332,2402.737931986293,6.974033105368097,151355.1111111111,327236.2652799043,1057072.0,11.0,2117580.0,302511.4285714286,452087.4202064822,1057757.0,377.0,2724110.0,272411.0,407187.7660790467,1057072.0,11.0,0,0,0,0,160,244,2.9364349917339356,4.037598113634162,0.0,1460.0,327.29999999999995,539.3007265748959,290845.27368421055,0,1,0,0,0,0,0,0,1.0,344.5263157894737,99.0,523.0909090909091,0,0,0,0,0,0,8,792,11,5754,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.215.33-46918-443-6,192.168.92.130,46918,216.58.215.33,443,6,24/08/2020 08:23:46 PM,1045292,10,11,792.0,5754.0,517.0,0.0,79.2,164.7232021705908,1460.0,0.0,523.0909090909091,642.0039648702265,6262.364965961664,20.090080092452634,52264.6,125520.68808782917,374577.0,28.0,764681.0,84964.55555555556,162424.71646820806,374863.0,207.0,1045141.0,104514.09999999998,164913.67800724646,374577.0,28.0,0,0,0,0,200,244,9.566704805929826,10.523375286522807,0.0,1460.0,297.5454545454545,511.3359465326589,261464.45021645023,0,1,0,0,0,0,0,0,1.0,311.7142857142857,79.2,523.0909090909091,0,0,0,0,0,0,10,792,11,5754,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.215.33-46920-443-6,192.168.92.130,46920,216.58.215.33,443,6,24/08/2020 08:23:46 PM,908852,11,11,792.0,5754.0,517.0,0.0,71.99999999999999,158.08415480369942,1380.0,0.0,523.0909090909091,641.0063111304685,7202.492815111811,24.206361431784273,43278.66666666667,110218.25221864722,421102.0,91.0,658589.0,65858.9,140350.693291602,421782.0,389.0,908554.0,90855.40000000001,148986.48763204445,421102.0,797.0,0,0,0,0,220,244,12.103180715892137,12.103180715892137,0.0,1380.0,284.60869565217394,502.83909762742877,252847.1581027668,0,1,0,0,0,0,0,0,1.0,297.54545454545456,72.0,523.0909090909091,0,0,0,0,0,0,11,792,11,5754,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.215.33-46918-443-6,216.58.215.33,443,192.168.92.130,46918,6,24/08/2020 08:23:47 PM,444969,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,69.66777460901771,4.494695136065658,444969.0,0.0,444969.0,444969.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.247347568032829,2.247347568032829,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,0,0,0,0,1,0,0,0,1.0,15.5,31.0,0.0,0,0,0,0,0,0,1,31,1,0,-1,64239,1,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.215.33-46920-443-6,216.58.215.33,443,192.168.92.130,46920,6,24/08/2020 08:23:47 PM,416541,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,74.4224458096562,4.801448116752012,416541.0,0.0,416541.0,416541.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.400724058376006,2.400724058376006,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,0,0,0,0,1,0,0,0,1.0,15.5,31.0,0.0,0,0,0,0,0,0,1,31,1,0,-1,64239,1,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.32-50126-443-6,192.168.92.130,50126,192.0.77.32,443,6,24/08/2020 08:23:49 PM,480487,11,12,792.0,6312.0,517.0,0.0,71.99999999999999,158.08415480369942,1460.0,0.0,526.0,660.1035731404029,14784.99938603958,47.86810048971148,21840.31818181818,37710.76475388043,117755.0,29.0,374817.0,37481.7,41421.271234448825,118188.0,1015.0,479549.0,43595.36363636364,44326.85102344341,117755.0,29.0,0,0,0,0,220,264,22.89343936464462,24.97466112506686,0.0,1460.0,296.0,524.0876959474227,274667.9130434782,0,1,0,0,0,0,0,0,1.0,308.8695652173913,72.0,526.0,0,0,0,0,0,0,11,792,12,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-192.0.77.32-50128-443-6,192.168.92.130,50128,192.0.77.32,443,6,24/08/2020 08:23:49 PM,480990,14,14,792.0,6312.0,517.0,0.0,56.57142857142857,141.99822007861405,1380.0,0.0,450.85714285714283,611.2305189147113,14769.537828229279,58.2132684671199,17814.44444444445,34651.19440535851,116092.0,78.0,375740.0,28903.076923076922,39029.080947120994,116737.0,420.0,480598.0,36969.07692307692,43330.23453367855,116092.0,518.0,0,0,0,0,280,304,29.10663423355995,29.10663423355995,0.0,1380.0,244.9655172413794,473.18604637368446,223905.03448275864,0,1,0,0,0,0,0,0,1.0,253.71428571428572,56.57142857142857,450.85714285714283,0,0,0,0,0,0,14,792,14,6312,-1,64240,4,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.213.67-34206-80-6,192.168.92.130,34206,216.58.213.67,80,6,24/08/2020 08:23:45 PM,5462391,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732280058311461,1820797.0,3072871.75060789,5368637.0,355.0,5368637.0,5368637.0,0.0,5368637.0,5368637.0,93399.0,93399.0,0.0,93399.0,93399.0,0,0,0,0,40,64,0.3661400291557305,0.3661400291557305,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.213.67-34202-80-6,192.168.92.130,34202,216.58.213.67,80,6,24/08/2020 08:23:45 PM,5584016,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7163303257010725,1861338.6666666667,3158972.1913447315,5508758.0,826.0,5508758.0,5508758.0,0.0,5508758.0,5508758.0,74432.0,74432.0,0.0,74432.0,74432.0,0,0,0,0,40,64,0.35816516285053623,0.35816516285053623,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.213.67-34204-80-6,192.168.92.130,34204,216.58.213.67,80,6,24/08/2020 08:23:45 PM,5583878,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7163480290937588,1861292.6666666667,3159126.3226114167,5508895.0,1063.0,5508895.0,5508895.0,0.0,5508895.0,5508895.0,73920.0,73920.0,0.0,73920.0,73920.0,0,0,0,0,40,64,0.3581740145468794,0.3581740145468794,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-54.192.66.44-47934-443-6,192.168.92.130,47934,54.192.66.44,443,6,24/08/2020 08:22:01 PM,115678454,23,22,1121.0,6623.0,517.0,0.0,48.739130434782616,148.25966698247686,1460.0,0.0,301.0454545454545,555.6328418824386,66.9441865120362,0.3890093482750037,2629055.772727273,4438893.811860777,1.024035E7,27.0,1.15597098E8,5254413.545454546,5089654.276962983,1.0240386E7,175.0,1.14030394E8,5430018.761904762,5244097.342769868,1.1036056E7,85.0,0,0,0,0,460,464,0.19882700022944635,0.1901823480455574,0.0,1460.0,168.3478260869565,413.96834110788416,171369.78743961354,0,1,0,0,0,0,0,0,0.0,172.0888888888889,48.73913043478261,301.04545454545456,0,0,0,0,0,0,23,1121,22,6623,-1,64240,4,0,153102.18181818182,350172.43746155075,1024311.0,31.0,1.0213294818181818E7,69625.57033564351,1.024035E7,1.0011414E7,No Label
192.168.92.130-34.107.111.94-34462-443-6,192.168.92.130,34462,34.107.111.94,443,6,24/08/2020 08:23:04 PM,61220341,33,38,1268.0,33898.0,558.0,0.0,38.424242424242394,120.33859270383456,1380.0,0.0,892.0526315789474,649.8517480566987,574.4169245970061,1.1597452552575622,874576.2999999999,2787208.772464259,1.0240073E7,14.0,6.1115719E7,1909866.2187499998,3905497.3200984504,1.0240091E7,422.0,6.1218472E7,1654553.2972972973,3759851.261383486,1.1058675E7,337.0,0,0,0,0,660,784,0.539036527091543,0.6207087281660192,0.0,1380.0,488.4166666666669,641.3084720616347,411276.55633802846,0,1,0,0,0,0,0,0,1.0,495.2957746478873,38.42424242424242,892.0526315789474,0,0,0,0,0,0,33,1268,38,33898,-1,64240,5,0,324194.99999999994,503276.99785386573,1024367.0,14.0,9878838.333333332,755126.4339623309,1.0240073E7,8346357.0,No Label
192.168.92.130-34.107.111.94-34460-443-6,192.168.92.130,34460,34.107.111.94,443,6,24/08/2020 08:23:04 PM,61226153,38,45,1581.0,41787.0,558.0,0.0,41.605263157894726,121.30518570802575,1380.0,0.0,928.6000000000001,634.0545359394998,708.3247578857356,1.3556298400783078,746660.4024390243,2593540.7644547424,1.0266247E7,18.0,6.1144886E7,1652564.4864864866,3687485.2893975396,1.0266282E7,64.0,6.1226135E7,1391503.0681818181,3497324.856072593,1.1045744E7,146.0,0,0,0,0,760,924,0.620649806300912,0.7349800337773957,0.0,1380.0,516.2857142857142,646.7012414531721,418222.495697074,0,1,0,0,0,0,0,0,1.0,522.5060240963855,41.60526315789474,928.6,0,0,0,0,0,0,38,1581,45,41787,-1,64240,6,0,310988.8333333333,485144.008769939,1024057.0,35.0,9893341.166666666,653832.3769757557,1.0266247E7,8579037.0,No Label
192.168.92.130-34.107.111.94-34456-443-6,192.168.92.130,34456,34.107.111.94,443,6,24/08/2020 08:23:04 PM,61231357,33,37,1922.0,27408.0,558.0,0.0,58.24242424242425,138.57061158102533,1460.0,0.0,740.7567567567569,680.2467038347764,479.0029396212793,1.1432051064947,887410.9710144926,2807335.7341933595,1.0266236E7,18.0,6.1146065E7,1910814.53125,3907860.1243923684,1.0266263E7,192.0,6.1231333E7,1700870.361111111,3804578.875133707,1.1027932E7,28.0,0,0,0,0,660,764,0.5389395502046443,0.6042655562900557,0.0,1460.0,413.09859154929575,604.4047876081908,365305.1472837022,0,1,0,0,0,0,0,0,1.0,419.0,58.24242424242424,740.7567567567568,0,0,0,0,0,0,33,1922,37,27408,-1,64240,7,0,314368.3333333334,489678.40012304677,1024336.0,18.0,9890825.833333334,652864.0032691087,1.0266236E7,8579980.0,No Label
192.168.92.130-34.107.111.94-34454-443-6,192.168.92.130,34454,34.107.111.94,443,6,24/08/2020 08:23:03 PM,61967790,59,82,2978.0,82628.0,517.0,0.0,50.47457627118646,124.25881720358761,1460.0,0.0,1007.6585365853659,592.511024422356,1381.4596260412063,2.2753756427331036,442627.07142857136,2010642.227201278,1.0240101E7,14.0,6.1873666E7,1066787.344827586,3030122.7929127947,1.0240138E7,80.0,6.1967736E7,765033.7777777779,2652323.481520806,1.1050082E7,14.0,0,0,0,0,1180,1664,0.9521075384486037,1.3232681042845,0.0,1460.0,602.8591549295778,658.4686252028914,433580.93037658586,0,1,0,0,0,0,0,0,1.0,607.1347517730496,50.47457627118644,1007.6585365853658,0,0,0,0,0,0,59,2978,82,82628,-1,64240,10,0,451539.1666666666,730038.4331212753,1685076.0,17.0,9876396.0,752507.3738461308,1.0240101E7,8351017.0,No Label
192.168.92.130-34.107.111.94-34458-443-6,192.168.92.130,34458,34.107.111.94,443,6,24/08/2020 08:23:04 PM,62225947,84,121,1999.0,143416.0,558.0,0.0,23.79761904761903,94.07351390460094,1460.0,0.0,1185.256198347108,466.96929822215685,2336.886893822604,3.29444564339053,305029.1519607844,1690251.28080684,1.0240424E7,13.0,6.2130552E7,748560.8674698794,2595605.6814368656,1.0240491E7,55.0,5.339087E7,444923.9166666666,2085900.301986242,1.1042718E7,13.0,0,0,0,0,1680,2444,1.349919190462461,1.9445264529280688,0.0,1460.0,705.898058252427,678.1822291233015,459931.1358986501,0,1,0,0,0,0,0,0,1.0,709.3414634146342,23.797619047619047,1185.2561983471073,0,0,0,0,0,0,84,1999,121,143416,-1,64240,7,0,402931.8333333334,635013.2752642,1393740.0,34.0,9968031.166666668,562462.3759240853,1.0240424E7,8834908.0,No Label
192.168.92.130-54.192.66.80-37482-443-6,192.168.92.130,37482,54.192.66.80,443,6,24/08/2020 08:22:01 PM,118104944,16,17,1259.0,5410.0,517.0,0.0,78.6875,155.86777248681014,1380.0,0.0,318.2352941176471,541.9781510139228,56.466730131128124,0.2794125197671657,3690779.4999999995,1.443293605901799E7,5.8849093E7,84.0,1.1802683E8,7868455.333333334,2.064115906644883E7,5.8849093E7,172.0,1.18104944E8,7381559.0,2.0036472475707125E7,5.8849876E7,183.0,0,0,0,0,320,364,0.1354727368568076,0.14393978291035808,0.0,1380.0,196.14705882352942,411.0917565018965,168996.43226381455,0,1,0,0,0,0,0,0,1.0,202.0909090909091,78.6875,318.2352941176471,0,0,0,0,0,0,16,1259,17,5410,-1,64240,7,0,343818.0,407285.02068207716,631812.0,55824.0,5.8708506E7,198820.0420933463,5.8849093E7,5.8567919E7,No Label
192.168.92.130-54.192.66.80-37482-443-6,192.168.92.130,37482,54.192.66.80,443,6,24/08/2020 08:24:07 PM,7003,2,3,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,0.0,13.0,22.516660498395403,8996.14450949593,713.9797229758675,1750.7500000000002,3154.4477990080395,6480.0,100.0,417.0,417.0,0.0,417.0,417.0,6686.0,3343.0,4577.809301401709,6580.0,106.0,0,1,0,0,40,60,285.591889190347,428.3878337855205,0.0,39.0,17.0,19.411336893681487,376.79999999999995,0,0,0,1,1,0,0,0,1.0,20.4,12.0,13.0,0,0,0,0,0,0,2,24,3,39,-1,64240,1,0,0,0,0,0,0,0,0,0,No Label
192.168.92.130-216.58.213.66-56438-443-6,192.168.92.130,56438,216.58.213.66,443,6,24/08/2020 08:23:02 PM,67225967,15,15,1482.0,1776.0,648.0,0.0,98.8,188.1797013495345,953.0,0.0,118.4,277.77632317079457,48.463415929740364,0.44625613194972713,2318136.793103448,1.0931872214254973E7,5.8633148E7,70.0,6.7156144E7,4796867.428571428,1.5639967156500207E7,5.8633525E7,358.0,6.7225691E7,4801835.071428571,1.5638364321410913E7,5.8633682E7,664.0,0,0,0,0,300,324,0.22312806597486357,0.22312806597486357,0.0,953.0,105.09677419354841,230.23847851574965,53009.75698924731,0,1,0,0,0,0,0,0,1.0,108.6,98.8,118.4,0,0,0,0,0,0,15,1482,15,1776,-1,64240,9,0,293140.5,413808.08073852304,585747.0,534.0,3.33193315E7,3.5799142609723836E7,5.8633148E7,8005515.0,No Label
