Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.100-91.121.210.159-49503-444-6,192.168.8.100,49503,91.121.210.159,444,6,23/08/2020 07:49:29 PM,115947393,55,55,32.0,493.0,5.0,0.0,0.5818181818181819,1.4743599878379003,11.0,0.0,8.963636363636361,4.0458649963912,4.527915517686543,0.9487061084676565,1063737.550458716,1906415.326448143,8229224.0,43.0,1.15904905E8,2146387.1296296297,2288702.732960024,8275522.0,101809.0,1.15898708E8,2146272.37037037,2293722.480464348,8275048.0,54.0,0,1,0,0,1100,1100,0.47435305423382823,0.47435305423382823,0.0,11.0,4.8288288288288275,5.197681080625148,27.015888615888603,0,0,0,1,1,0,0,0,1.0,4.872727272727273,0.5818181818181818,8.963636363636363,0,0,0,0,0,0,55,32,55,493,-1,25873,8,0,1.2196936E7,1.6352474184945518E7,3.9441539E7,42488.0,7098354.5,1078287.4163718596,8229224.0,5700995.0,No Label
192.168.8.100-91.121.210.159-50845-444-6,192.168.8.100,50845,91.121.210.159,444,6,23/08/2020 07:51:32 PM,2504096,21,26,6433.0,1110.0,1380.0,0.0,306.3333333333333,558.3519797881381,517.0,0.0,42.69230769230769,118.76018498832651,3012.264705506498,18.769248463317698,54436.86956521739,82192.76165659702,398279.0,7.0,2063938.0,103196.90000000001,123816.28915874563,398279.0,7.0,2504096.0,100163.84000000001,125811.5807397051,520529.0,105.0,0,0,0,0,420,536,8.386259951695143,10.382988511622557,0.0,1380.0,157.14583333333331,397.34271554829184,157881.23359929078,0,1,0,0,0,0,0,0,1.0,160.48936170212767,306.3333333333333,42.69230769230769,0,0,0,0,0,0,21,6433,26,1110,-1,19567,16,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50845-444-6,192.168.8.100,50845,91.121.210.159,444,6,23/08/2020 07:51:35 PM,40,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49999.99999999999,40.0,0.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24999.999999999996,24999.999999999996,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64738,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-192.0.50.54-50844-443-6,192.168.8.100,50844,192.0.50.54,443,6,23/08/2020 07:51:32 PM,2679127,12,13,1068.0,6350.0,512.0,0.0,89.0,163.4942312020936,1380.0,0.0,488.46153846153845,646.1397701458274,2768.8123780619585,9.331397876995007,111630.29166666667,145285.07774252095,564617.0,45.0,2506195.0,227835.90909090912,166200.79737621872,564617.0,578.0,2312513.0,192709.41666666666,256519.2942278889,752809.0,506.0,0,0,0,0,240,284,4.479070980957603,4.852326896037404,0.0,1380.0,285.30769230769226,505.3459622263361,255374.54153846152,0,1,0,0,0,0,0,0,1.0,296.72,89.0,488.46153846153845,0,0,0,0,0,0,12,1068,13,6350,-1,14837,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-192.0.50.54-50844-443-6,192.0.50.54,443,192.168.8.100,50844,6,23/08/2020 07:51:35 PM,433,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6928.406466512702,216.5,304.763022691402,432.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,20,4618.937644341801,2309.4688221709007,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,14837,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50847-444-6,192.168.8.100,50847,91.121.210.159,444,6,23/08/2020 07:51:35 PM,2480880,18,22,4977.0,1068.0,1380.0,0.0,276.5,532.802054624196,517.0,0.0,48.545454545454554,128.34281743782464,2436.635387443165,16.12331108316404,63612.307692307695,79578.58184843518,330496.0,0.0,1989228.0,117013.41176470589,110239.91121700141,367081.0,14.0,2480880.0,118137.14285714284,110533.80992768037,378958.0,0.0,0,0,0,0,360,456,7.255489987423817,8.867821095740222,0.0,1380.0,147.4390243902439,377.7748700469956,142713.8524390244,0,1,0,0,0,0,0,0,1.0,151.125,276.5,48.54545454545455,0,0,0,0,0,0,18,4977,22,1068,-1,21023,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50847-444-6,192.168.8.100,50847,91.121.210.159,444,6,23/08/2020 07:51:38 PM,467,2,2,0.0,36.0,0.0,0.0,0.0,0.0,36.0,0.0,18.0,25.45584412271571,77087.79443254818,8565.310492505352,155.66666666666669,135.14930015850373,307.0,47.0,307.0,307.0,0.0,307.0,307.0,113.0,113.0,0.0,113.0,113.0,0,0,0,0,40,40,4282.655246252676,4282.655246252676,0.0,36.0,7.2,16.099689437998485,259.2,0,0,0,0,1,0,0,0,1.0,9.0,0.0,18.0,0,0,0,0,0,0,2,0,2,36,-1,21023,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-192.0.50.54-50846-443-6,192.168.8.100,50846,192.0.50.54,443,6,23/08/2020 07:51:35 PM,2678006,11,12,1062.0,4904.0,512.0,0.0,96.54545454545455,169.02033228955838,1380.0,0.0,408.6666666666667,608.6151692510007,2227.77693552591,8.588479637461605,121727.54545454546,161923.89225503954,560859.0,30.0,2482462.0,248246.19999999998,172849.5629054995,560859.0,435.0,2197360.0,199759.99999999997,261583.38287666516,740288.0,500.0,0,0,0,0,220,264,4.10753373965555,4.480945897806055,0.0,1380.0,248.58333333333331,465.49645463243036,216686.94927536228,0,1,0,0,0,0,0,0,1.0,259.39130434782606,96.54545454545455,408.6666666666667,0,0,0,0,0,0,11,1062,12,4904,-1,14831,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-192.0.50.54-50846-443-6,192.0.50.54,443,192.168.8.100,50846,6,23/08/2020 07:51:38 PM,15904,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.63179074446677,7952.0,10578.31744655075,15432.0,472.0,472.0,472.0,0.0,472.0,472.0,0,0,0,0,0,0,0,0,0,40,20,125.75452716297785,62.877263581488926,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,14831,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-35.186.224.47-59742-443-6,192.168.8.100,59742,35.186.224.47,443,6,23/08/2020 07:49:36 PM,93139818,7,9,105.0,159.0,35.0,0.0,15.0,18.708286933869708,35.0,0.0,17.666666666666668,16.80773631397161,2.834448312965353,0.17178474624032442,6209321.2,1.2757325519403633E7,3.0867664E7,19083.0,9.2999223E7,1.54998705E7,1.6824856287209906E7,3.0867664E7,139555.0,9.3086465E7,1.1635808125000002E7,1.6014913318343993E7,3.0980567E7,19083.0,0,1,0,0,140,180,0.07515582648014192,0.09662891976018248,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,1,1,0,0,0,1.0,18.6875,15.0,17.666666666666668,0,0,0,0,0,0,7,105,9,159,-1,266,3,0,140226.0,582.067865459003,140595.0,139555.0,3.0858792E7,7815.134611764534,3.0867664E7,3.0852927E7,No Label
192.168.8.100-91.121.210.159-50767-444-6,192.168.8.100,50767,91.121.210.159,444,6,23/08/2020 07:49:57 PM,104257906,40,40,4458.0,1669.0,1380.0,0.0,111.44999999999996,308.5880957206756,522.0,0.0,41.724999999999994,91.08828839127061,58.7677254902856,0.7673278993345598,1319720.3291139242,4216369.606571233,1.6824211E7,8.0,1.04082331E8,2668777.7179487185,5727564.754402879,1.6824211E7,8.0,1.04257906E8,2673279.641025641,5800737.62703262,1.6982072E7,108.0,0,0,0,0,800,816,0.3836639496672799,0.3836639496672799,0.0,1380.0,75.64197530864197,227.49858838254224,51755.60771604939,0,1,0,0,0,0,0,0,1.0,76.5875,111.45,41.725,0,0,0,0,0,0,40,4458,40,1669,-1,21542,27,0,727036.2857142858,1252978.9876959515,3568469.0,239758.0,1.4134157857142856E7,4498564.327230464,1.6824211E7,5778034.0,No Label
192.168.8.100-91.121.210.159-50767-444-6,192.168.8.100,50767,91.121.210.159,444,6,23/08/2020 07:51:41 PM,49,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.163265306124,20408.163265306124,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64007,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-213.180.147.154-50766-993-6,192.168.8.100,50766,213.180.147.154,993,6,23/08/2020 07:49:57 PM,104356758,25,26,1592.0,4360.0,517.0,0.0,63.67999999999999,107.1465973950332,1380.0,0.0,167.6923076923077,370.43323492697243,57.03511793649243,0.4887081678026065,2087135.1599999995,5144862.945490894,1.6775565E7,1.0,1.04259685E8,4344153.541666667,6885967.468787873,1.6919871E7,8436.0,1.04126827E8,4165073.0799999996,6713448.869094967,1.6775565E7,1.0,0,0,0,0,500,544,0.23956282735421888,0.24914534044838763,0.0,1380.0,114.46153846153845,275.01482751744396,75633.15535444944,0,1,0,0,0,0,0,0,1.0,116.70588235294117,63.68,167.69230769230768,0,0,0,0,0,0,25,1592,26,4360,-1,237,12,0,789437.4285714285,1291878.9448440152,3719075.0,287167.0,1.408582357142857E7,4499847.618393533,1.6775565E7,5725855.0,No Label
192.168.8.100-213.180.147.154-50766-993-6,213.180.147.154,993,192.168.8.100,50766,6,23/08/2020 07:51:41 PM,198,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10101.010101010103,198.0,0.0,198.0,198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5050.505050505051,5050.505050505051,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,237,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50849-444-6,192.168.8.100,50849,91.121.210.159,444,6,23/08/2020 07:51:43 PM,1925665,36,42,20759.0,7234.0,1380.0,0.0,576.6388888888888,585.1801750756662,1380.0,0.0,172.2380952380952,411.41930480595477,14536.79637943256,40.505487714633645,25008.63636363635,38093.989776296134,146335.0,0.0,1638190.0,46805.42857142859,66087.05952057203,224466.0,9.0,1925665.0,46967.439024390245,63532.853662120666,233209.0,0.0,0,0,0,0,720,900,18.69484048367707,21.81064723095658,0.0,1380.0,354.34177215189885,533.7636297683516,284903.6124634859,0,1,0,0,0,0,0,0,1.0,358.88461538461536,576.6388888888889,172.23809523809524,0,0,0,0,0,0,36,20759,42,7234,-1,77,29,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50849-444-6,192.168.8.100,50849,91.121.210.159,444,6,23/08/2020 07:51:45 PM,131,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15267.175572519083,131.0,0.0,131.0,131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7633.587786259542,7633.587786259542,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
173.194.222.104-192.168.8.100-443-50848-6,192.168.8.100,50848,173.194.222.104,443,6,23/08/2020 07:51:43 PM,2064321,22,27,7162.0,20601.0,1380.0,0.0,325.54545454545456,512.8384807708051,1380.0,0.0,763.0,668.3205702470817,13448.974263208096,23.73661848133115,43006.68749999999,97203.17506791248,526473.0,0.0,1950616.0,92886.4761904762,134223.59866231386,526473.0,9.0,1786496.0,68711.38461538462,157167.21427628014,649946.0,0.0,0,0,0,0,440,564,10.657257277332352,13.079361203998797,0.0,1380.0,555.2600000000001,635.1999142163105,403478.93102040817,0,1,0,0,0,0,0,0,1.0,566.5918367346939,325.54545454545456,763.0,0,0,0,0,0,0,22,7162,27,20601,-1,329,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-89.39.105.12-50852-80-6,192.168.8.100,50852,89.39.105.12,80,6,23/08/2020 07:51:45 PM,553227,2,4,46.0,189.0,46.0,0.0,23.0,32.526911934581186,189.0,0.0,47.25,94.5,424.7804246719701,10.845457651199236,110645.4,201879.34465615844,469795.0,79.0,469795.0,469795.0,0.0,469795.0,469795.0,553227.0,184409.0,289747.61287023575,518419.0,621.0,0,0,0,0,40,104,3.6151525503997455,7.230305100799491,0.0,189.0,33.57142857142858,70.64903194160352,4991.285714285715,0,1,0,0,0,0,0,0,2.0,39.166666666666664,23.0,47.25,0,0,0,0,0,0,2,46,4,189,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50853-444-6,192.168.8.100,50853,91.121.210.159,444,6,23/08/2020 07:51:45 PM,517587,7,8,227.0,63.0,194.0,0.0,32.42857142857143,71.57014541193635,51.0,0.0,7.875,17.634685788443832,560.2922793655946,28.98063513959972,36970.5,44622.778460109366,121258.0,0.0,424410.0,70735.0,56661.513386071856,130838.0,620.0,468219.0,66888.42857142857,44088.91891340024,121391.0,0.0,0,0,0,0,140,184,13.52429639847987,15.45633874111985,0.0,194.0,18.125,48.656448699016245,2367.45,0,1,0,0,0,0,0,0,1.0,19.333333333333332,32.42857142857143,7.875,0,0,0,0,0,0,7,227,8,63,-1,229,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-89.39.105.12-50852-80-6,192.168.8.100,50852,89.39.105.12,80,6,23/08/2020 07:51:46 PM,107,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18691.58878504673,107.0,0.0,107.0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9345.794392523365,9345.794392523365,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50851-444-6,192.168.8.100,50851,91.121.210.159,444,6,23/08/2020 07:51:44 PM,2038242,11,14,931.0,988.0,779.0,0.0,84.63636363636364,232.7067995256145,547.0,0.0,70.57142857142857,169.12021863647277,941.4976239327814,12.265471911578704,84926.75,81733.86390264762,302549.0,59.0,1649275.0,164927.5,107588.81138570538,339541.0,48496.0,2038242.0,156787.84615384613,124422.47314616316,476068.0,59.0,0,0,0,0,220,316,5.39680764109463,6.868664270484074,0.0,779.0,73.8076923076923,191.8572426010067,36809.20153846154,0,1,0,0,0,0,0,0,1.0,76.76,84.63636363636364,70.57142857142857,0,0,0,0,0,0,11,931,14,988,-1,223,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50851-444-6,192.168.8.100,50851,91.121.210.159,444,6,23/08/2020 07:51:46 PM,272,2,2,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,2.5,3.5355339059327378,18382.352941176472,14705.882352941177,90.66666666666667,34.21013495052794,117.0,52.0,103.0,103.0,0.0,103.0,103.0,117.0,117.0,0.0,117.0,117.0,0,0,0,0,40,40,7352.941176470588,7352.941176470588,0.0,5.0,1.0,2.23606797749979,5.0,0,0,0,0,1,0,0,0,1.0,1.25,0.0,2.5,0,0,0,0,0,0,2,0,2,5,-1,223,0,0,0,0,0,0,0,0,0,0,No Label
185.60.216.35-192.168.8.100-443-50850-6,192.168.8.100,50850,185.60.216.35,443,6,23/08/2020 07:51:44 PM,2125310,7,7,961.0,888.0,542.0,0.0,137.28571428571428,223.55365820142177,779.0,0.0,126.85714285714286,290.42292642020567,869.9907307639827,6.58727432703935,163485.38461538462,208232.95509218294,660421.0,66.0,2039415.0,339902.5,208004.53188308183,660421.0,134258.0,1719222.0,286537.0,330580.8670670461,747971.0,122.0,0,0,0,0,140,164,3.293637163519675,3.293637163519675,0.0,779.0,123.26666666666665,242.39739115364927,58756.49523809524,0,1,0,0,0,0,0,0,1.0,132.07142857142858,137.28571428571428,126.85714285714286,0,0,0,0,0,0,7,961,7,888,-1,118,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50853-444-6,91.121.210.159,444,192.168.8.100,50853,6,23/08/2020 07:51:46 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,228,0,0,0,0,0,0,0,0,0,0,No Label
185.60.216.35-192.168.8.100-443-50850-6,185.60.216.35,443,192.168.8.100,50850,6,23/08/2020 07:51:46 PM,326,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,95092.0245398773,9202.453987730061,163.0,156.97770542341354,274.0,52.0,0,0,0,0,0,52.0,52.0,0.0,52.0,52.0,0,1,0,0,20,40,3067.4846625766872,6134.9693251533745,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50855-444-6,192.168.8.100,50855,91.121.210.159,444,6,23/08/2020 07:51:45 PM,1645631,19,24,5848.0,1910.0,1380.0,0.0,307.7894736842105,511.8901334973451,1029.0,0.0,79.58333333333331,225.4849684890165,4714.301079646652,26.129794589431043,39181.690476190466,44367.12421101369,187983.0,0.0,1285635.0,71424.16666666667,76997.39023938714,259865.0,8.0,1645631.0,71549.17391304349,62817.53528611994,187983.0,0.0,0,0,0,0,380,496,11.545723190678833,14.58407139875221,0.0,1380.0,176.31818181818187,387.89975765307594,150466.22198731505,0,1,0,0,0,0,0,0,1.0,180.41860465116278,307.7894736842105,79.58333333333333,0,0,0,0,0,0,19,5848,24,1910,-1,20152,14,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50855-444-6,192.168.8.100,50855,91.121.210.159,444,6,23/08/2020 07:51:47 PM,31,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06451612903,32258.06451612903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64447,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.252.44.188-50854-443-6,192.168.8.100,50854,34.252.44.188,443,6,23/08/2020 07:51:45 PM,1730485,10,12,1868.0,5775.0,1024.0,0.0,186.79999999999998,325.50125447786934,1380.0,0.0,481.25,623.7256280536411,4416.680872703317,12.713198900886168,82404.04761904762,129121.2053593352,491475.0,1.0,1646648.0,182960.88888888888,149073.8588573165,491475.0,939.0,1385447.0,125949.72727272726,193412.04588550885,584236.0,1.0,0,0,0,0,200,264,5.778726773130076,6.9344721277560915,0.0,1380.0,332.30434782608694,514.3967724681909,264604.03952569177,0,1,0,0,0,0,0,0,1.0,347.40909090909093,186.8,481.25,0,0,0,0,0,0,10,1868,12,5775,-1,126,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.252.44.188-50854-443-6,34.252.44.188,443,192.168.8.100,50854,6,23/08/2020 07:51:47 PM,545,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.587155963302,272.5,385.3731957466684,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,32,3669.7247706422017,1834.8623853211009,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,126,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50857-444-6,192.168.8.100,50857,91.121.210.159,444,6,23/08/2020 07:51:46 PM,1554613,22,27,8047.0,928.0,1380.0,0.0,365.7727272727273,587.7381934013512,420.0,0.0,34.370370370370374,101.53330190637648,5773.140968202376,31.519098322219097,32387.770833333332,40107.78071181721,132426.0,1.0,1324304.0,63062.09523809523,71028.74963837162,218730.0,7.0,1554613.0,59792.8076923077,74343.52643399114,249745.0,1.0,0,0,0,0,440,556,14.15143189977184,17.367666422447257,0.0,1380.0,179.5,425.85928738617554,181356.13265306127,0,1,0,0,0,0,0,0,1.0,183.16326530612244,365.77272727272725,34.370370370370374,0,0,0,0,0,0,22,8047,27,928,-1,17953,18,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50857-444-6,192.168.8.100,50857,91.121.210.159,444,6,23/08/2020 07:51:47 PM,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64819,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.230.245.137-50856-443-6,192.168.8.100,50856,34.230.245.137,443,6,23/08/2020 07:51:45 PM,1710234,10,11,891.0,7959.0,415.0,0.0,89.1,153.2735028198503,1380.0,0.0,723.5454545454545,665.5577155493525,5174.730475478794,12.279021467237817,85511.70000000001,118496.97569540706,451045.0,0.0,1555472.0,172830.22222222222,129836.38243071333,451045.0,628.0,1493521.0,149352.09999999998,216768.4284055991,600898.0,0.0,0,0,0,0,200,244,5.847153079637056,6.431868387600761,0.0,1380.0,402.2727272727273,574.0034164340157,329479.92207792203,0,1,0,0,0,0,0,0,1.0,421.42857142857144,89.1,723.5454545454545,0,0,0,0,0,0,10,891,11,7959,-1,114,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.230.245.137-50856-443-6,34.230.245.137,443,192.168.8.100,50856,6,23/08/2020 07:51:47 PM,687,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366.812227074236,343.5,484.36814511278504,686.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,32,2911.208151382824,1455.604075691412,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,114,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50859-444-6,192.168.8.100,50859,91.121.210.159,444,6,23/08/2020 07:51:46 PM,1445554,17,20,4628.0,958.0,1380.0,0.0,272.2352941176471,465.9293843239238,441.0,0.0,47.9,120.9688520152801,3864.262421189385,25.59572316219249,40154.27777777779,40583.93058174001,122775.0,9.0,1269566.0,79347.87500000001,57814.092355728164,191811.0,9.0,1445554.0,76081.78947368421,77411.71150886017,287851.0,69.0,0,0,0,0,340,436,11.760197128574926,13.835526033617562,0.0,1380.0,147.00000000000003,338.3637096380166,114490.0,0,1,0,0,0,0,0,0,1.0,150.97297297297297,272.2352941176471,47.9,0,0,0,0,0,0,17,4628,20,958,-1,195,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-50859-444-6,192.168.8.100,50859,91.121.210.159,444,6,23/08/2020 07:51:47 PM,116,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17241.379310344826,116.0,0.0,116.0,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8620.689655172413,8620.689655172413,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.129.135-50858-443-6,192.168.8.100,50858,87.240.129.135,443,6,23/08/2020 07:51:46 PM,1569771,10,9,921.0,4565.0,436.0,0.0,92.1,159.75429050054754,1380.0,0.0,507.22222222222223,637.5725013239235,3494.777263690054,12.103676268704161,87209.5,110768.4913657362,445998.0,23.0,1454008.0,161556.44444444447,125551.79176948364,445998.0,489.0,1351122.0,168890.25,216842.76710408658,572702.0,180.0,0,0,0,0,200,204,6.370355930896927,5.733320337807235,0.0,1380.0,274.29999999999995,479.9762165160401,230377.1684210526,0,1,0,0,0,0,0,0,0.0,288.7368421052632,92.1,507.22222222222223,0,0,0,0,0,0,10,921,9,4565,-1,60,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.129.135-50858-443-6,87.240.129.135,443,192.168.8.100,50858,6,23/08/2020 07:51:48 PM,485,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123.711340206185,485.0,0.0,485.0,485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2061.8556701030925,2061.8556701030925,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,60,0,0,0,0,0,0,0,0,0,0,No Label
