Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.100-35.186.224.25-57106-443-6,192.168.8.100,57106,35.186.224.25,443,6,23/08/2020 09:08:01 AM,99190042,21,31,4259.0,5786.0,1380.0,0.0,202.80952380952385,406.7088170973945,1380.0,0.0,186.64516129032256,413.8543663647151,101.27024646284553,0.5242461738245862,1944902.7843137262,8542687.74062258,4.5007984E7,0.0,5.4121666E7,2706083.3,9393647.379164744,4.1817485E7,5.0,9.9190042E7,3306334.7333333343,1.1028438492818529E7,4.5073192E7,0.0,0,0,0,0,420,632,0.21171480096762132,0.3125313728569648,0.0,1380.0,189.5471698113208,403.9708941361291,163192.48330914366,0,0,0,0,1,0,0,0,1.0,193.19230769230768,202.8095238095238,186.6451612903226,0,0,0,0,0,0,21,4259,31,5786,-1,7113,15,0,2509261.5,3456413.606865431,4953315.0,65208.0,3.1335366666666664E7,2.0925556490086146E7,4.5007984E7,7245839.0,No Label
192.168.8.255-192.168.8.100-57621-57621-17,192.168.8.100,57621,192.168.8.255,57621,17,23/08/2020 09:08:04 AM,117426992,4,1,176.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.8735045175984752,0.04257964812723807,2.9356748E7,1346980.673135043,3.0052843E7,2.7336451E7,8.7374149E7,2.9124716333333332E7,1548710.1842121182,3.002799E7,2.7336451E7,0,0,0,0,0,0,0,0,0,32,8,0.034063718501790456,0.008515929625447614,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.8,44.0,44.0,0,0,0,0,0,0,4,176,1,44,-1,-1,4,0,0,0,0,0,2.9356748E7,1346980.673135043,3.0052843E7,2.7336451E7,No Label
151.106.0.201-192.168.8.100-444-58829-6,192.168.8.100,58829,151.106.0.201,444,6,23/08/2020 09:10:32 AM,1524102,17,19,4535.0,878.0,1380.0,0.0,266.7647058823529,517.5028417085945,363.0,0.0,46.21052631578947,110.38094589363813,3551.59956485852,23.62046634674057,43545.77142857145,40018.7087263281,126878.0,4.0,1320501.0,82531.3125,59858.0337172533,180878.0,4.0,1524102.0,84672.33333333333,75266.4035472745,275746.0,179.0,0,0,0,0,340,404,11.154109108183048,12.466357238557524,0.0,1380.0,146.29729729729723,371.28536979771485,137852.82582582586,0,1,0,0,0,0,0,0,1.0,150.36111111111111,266.7647058823529,46.21052631578947,0,0,0,0,0,0,17,4535,19,878,-1,196,13,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58829-6,192.168.8.100,58829,151.106.0.201,444,6,23/08/2020 09:10:34 AM,66,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30303.0303030303,66.0,0.0,66.0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15151.51515151515,15151.51515151515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.190.70-58828-443-6,192.168.8.100,58828,87.240.190.70,443,6,23/08/2020 09:10:32 AM,1658177,10,8,841.0,4467.0,358.0,0.0,84.1,141.63682038540995,1380.0,0.0,558.375,651.984867813006,3201.105792686788,10.855294700143592,97539.82352941176,120739.1026460749,480603.0,48.0,1535958.0,170662.0,134057.0858906757,480603.0,651.0,1410402.0,201486.0,233307.54812621613,604412.0,1033.0,0,0,0,0,200,184,6.030719277857551,4.82457542228604,0.0,1380.0,279.3684210526317,485.2399418530905,235457.80116959068,0,1,0,0,0,0,0,0,0.0,294.8888888888889,84.1,558.375,0,0,0,0,0,0,10,841,8,4467,-1,83,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.190.70-58828-443-6,87.240.190.70,443,192.168.8.100,58828,6,23/08/2020 09:10:34 AM,17397,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.44352474564582,8698.5,2629.7301192327704,10558.0,6839.0,6839.0,6839.0,0.0,6839.0,6839.0,0,0,0,0,0,0,0,0,0,40,32,114.96234983043054,57.48117491521527,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,83,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-13.69.68.64-58147-443-6,192.168.8.100,58147,13.69.68.64,443,6,23/08/2020 09:08:15 AM,94601971,6,8,1801.0,2055.0,900.0,0.0,300.16666666666663,464.6290635191332,900.0,0.0,256.875,322.22371886625604,40.76025012206141,0.1479884599867375,7277074.692307691,1.5502086916596312E7,4.4960919E7,40821.0,9.4000505E7,1.8800101E7,2.126702436841298E7,4.4960919E7,606892.0,9.4551748E7,1.350739257142857E7,1.974125975858122E7,4.5226433E7,154947.0,0,1,0,0,120,172,0.06342362570860177,0.0845648342781357,0.0,900.0,317.06666666666655,394.30833958549067,155479.06666666665,0,0,0,1,1,0,0,0,1.0,339.7142857142857,300.1666666666667,256.875,0,0,0,0,0,0,6,1801,8,2055,-1,1024,3,0,476339.3333333334,228815.31826854017,615305.0,212247.0,3.0855353666666664E7,1.8913475817907993E7,4.4960919E7,9363238.0,No Label
151.106.0.201-192.168.8.100-444-58831-6,192.168.8.100,58831,151.106.0.201,444,6,23/08/2020 09:10:34 AM,3079540,27,32,9698.0,3174.0,1380.0,0.0,359.18518518518516,532.7832606689168,1029.0,0.0,99.1875,225.95623862640647,4179.845041791956,19.158705520954427,53095.5172413793,58348.37549633324,251659.0,6.0,2854240.0,109778.46153846153,101258.61568369609,335775.0,6.0,3079540.0,99340.0,101016.07830802647,372588.0,75.0,0,0,0,0,540,664,8.767543204504568,10.39116231644986,0.0,1380.0,214.53333333333327,411.688893016035,169487.74463276833,0,1,0,0,0,0,0,0,1.0,218.16949152542372,359.18518518518516,99.1875,0,0,0,0,0,0,27,9698,32,3174,-1,160,19,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58831-6,192.168.8.100,58831,151.106.0.201,444,6,23/08/2020 09:10:37 AM,58,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34482.75862068965,58.0,0.0,58.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17241.379310344826,17241.379310344826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-52.72.132.148-58830-443-6,192.168.8.100,58830,52.72.132.148,443,6,23/08/2020 09:10:34 AM,3226319,17,17,3117.0,9610.0,1024.0,0.0,183.35294117647058,284.44967506935006,1380.0,0.0,565.2941176470588,641.2178612517241,3944.7432197498138,10.538325565450904,97767.24242424243,113952.64878092738,489130.0,22.0,3080525.0,192532.81250000003,119364.894129566,489130.0,1825.0,3010274.0,188142.12500000003,220231.98440791926,646837.0,51.0,0,0,0,0,340,364,5.269162782725452,5.269162782725452,0.0,1380.0,363.6285714285715,521.5711042674072,272036.41680672264,0,1,0,0,0,0,0,0,1.0,374.3235294117647,183.35294117647058,565.2941176470588,0,0,0,0,0,0,17,3117,17,9610,-1,138,8,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-52.72.132.148-58830-443-6,52.72.132.148,443,192.168.8.100,58830,6,23/08/2020 09:10:37 AM,522,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5747.126436781609,261.0,367.6955262170047,521.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,32,3831.417624521073,1915.7088122605364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,138,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-54.192.66.125-58579-443-6,192.168.8.100,58579,54.192.66.125,443,6,23/08/2020 09:08:22 AM,90389791,11,15,1095.0,6357.0,517.0,0.0,99.54545454545455,179.7583731770866,1380.0,0.0,423.8,609.9436976358672,82.44293871638668,0.28764310341197713,3615591.64,1.2451833866067316E7,4.5013707E7,0.0,9.0287964E7,9028796.4,1.8965865475225728E7,4.5064351E7,341.0,9.0389791E7,6456413.642857143,1.6354959836610565E7,4.5065898E7,0.0,0,0,0,0,220,348,0.12169515913583648,0.16594794427614065,0.0,1380.0,276.00000000000006,491.38407350290436,241458.3076923077,0,1,0,0,0,0,0,0,1.0,286.61538461538464,99.54545454545455,423.8,0,0,0,0,0,0,11,1095,15,6357,-1,123,7,0,180204.0,183225.5091410582,309764.0,50644.0,4.4988596E7,35512.31676475079,4.5013707E7,4.4963485E7,No Label
151.106.0.201-192.168.8.100-444-58833-6,192.168.8.100,58833,151.106.0.201,444,6,23/08/2020 09:10:40 AM,2163771,21,27,5061.0,1479.0,1380.0,0.0,241.0,440.6492936565313,522.0,0.0,54.77777777777777,136.9717358079995,3022.5009947910385,22.18349353975074,46037.68085106382,52130.13443385297,186843.0,0.0,1916092.0,95804.6,96307.81438120278,327387.0,6.0,2163771.0,83221.96153846153,76014.71368648612,304987.0,0.0,0,0,0,0,420,564,9.705278423640948,12.47821511610979,0.0,1380.0,133.46938775510196,316.19667548067935,99980.33758503404,0,1,0,0,0,0,0,0,1.0,136.25,241.0,54.77777777777778,0,0,0,0,0,0,21,5061,27,1479,-1,194,16,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58833-6,192.168.8.100,58833,151.106.0.201,444,6,23/08/2020 09:10:42 AM,458,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366.812227074236,458.0,0.0,458.0,458.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2183.406113537118,2183.406113537118,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.107.165.220-58832-443-6,192.168.8.100,58832,34.107.165.220,443,6,23/08/2020 09:10:40 AM,2210092,15,17,1427.0,4978.0,517.0,0.0,95.13333333333335,162.51147944800994,1380.0,0.0,292.8235294117647,464.17241345405773,2898.0694016357693,14.479035261880501,71293.29032258065,119962.5226066301,526001.0,1.0,2165432.0,154673.71428571432,149548.38732737905,526001.0,187.0,1979454.0,123715.875,182858.2840270483,586966.0,1.0,0,0,0,0,300,364,6.787047779006485,7.6919874828740165,0.0,1380.0,194.09090909090907,360.8719789998563,130228.58522727275,0,1,0,0,0,0,0,0,1.0,200.15625,95.13333333333334,292.8235294117647,0,0,0,0,0,0,15,1427,17,4978,-1,250,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.107.165.220-58832-443-6,34.107.165.220,443,192.168.8.100,58832,6,23/08/2020 09:10:42 AM,15681,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.31432944327528,7840.5,10198.601105053574,15052.0,629.0,629.0,629.0,0.0,629.0,629.0,0,0,0,0,0,0,0,0,0,40,32,127.54288629551687,63.77144314775843,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,250,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-116.203.251.58-58834-443-6,192.168.8.100,58834,116.203.251.58,443,6,23/08/2020 09:10:41 AM,1187101,7,9,489.0,3390.0,217.0,0.0,69.85714285714286,91.39735330126463,1380.0,0.0,376.6666666666667,579.5550017038935,3267.624237533285,13.478212890057376,79140.06666666667,117997.63541545269,458189.0,37.0,1018439.0,169739.8333333333,148349.11155840018,458189.0,55739.0,1187101.0,148387.625,199662.00951460624,526000.0,569.0,0,0,0,0,140,204,5.896718139400102,7.581494750657273,0.0,1380.0,228.17647058823528,444.63162214552926,197697.2794117647,0,1,0,0,0,0,0,0,1.0,242.4375,69.85714285714286,376.6666666666667,0,0,0,0,0,0,7,489,9,3390,-1,62,3,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58835-6,192.168.8.100,58835,151.106.0.201,444,6,23/08/2020 09:10:41 AM,1113727,17,14,3463.0,516.0,1380.0,0.0,203.7058823529412,453.25693109784356,222.0,0.0,36.857142857142854,73.53686374649337,3572.6888187141017,27.834469308906044,37124.23333333334,41920.05344057804,127682.0,0.0,1028330.0,64270.625,59716.29620896348,159230.0,5.0,1017373.0,78259.46153846153,59397.71514491023,196954.0,0.0,0,0,0,0,340,304,15.264063814561379,12.570405494344666,0.0,1380.0,124.34374999999999,340.1639651484029,115711.52318548385,0,1,0,0,0,0,0,0,0.0,128.3548387096774,203.7058823529412,36.857142857142854,0,0,0,0,0,0,17,3463,14,516,-1,208,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-116.203.251.58-58834-443-6,192.168.8.100,58834,116.203.251.58,443,6,23/08/2020 09:10:42 AM,236,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8474.57627118644,236.0,0.0,236.0,236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4237.28813559322,4237.28813559322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58835-6,151.106.0.201,444,192.168.8.100,58835,6,23/08/2020 09:10:42 AM,331,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6042.296072507553,331.0,0.0,331.0,331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3021.1480362537764,3021.1480362537764,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,206,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-51.105.249.228-57030-443-6,192.168.8.100,57030,51.105.249.228,443,6,23/08/2020 09:08:28 AM,90296822,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03322376063246168,0.06644752126492336,1.80593644E7,2.460147709985447E7,4.5011679E7,88123.0,4.5105465E7,4.5105465E7,0.0,4.5105465E7,4.5105465E7,9.0296822E7,3.0098940666666668E7,2.598240034505939E7,4.5099971E7,97049.0,0,0,0,0,40,116,0.022149173754974452,0.044298347509948904,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,7872,2,0,95417.5,2307.2894270117044,97049.0,93786.0,4.5008932E7,3884.8446558388923,4.5011679E7,4.5006185E7,No Label
151.106.0.201-192.168.8.100-444-58826-6,192.168.8.100,58826,151.106.0.201,444,6,23/08/2020 09:10:21 AM,24009738,15,18,1633.0,1991.0,1222.0,0.0,108.86666666666666,316.3433637829689,1029.0,0.0,110.61111111111111,262.13650213511653,150.93875659950976,1.3744423200286484,750304.3125,3901233.0964176795,2.2127187E7,35.0,2.3929443E7,1709245.9285714286,5902115.258270253,2.2213027E7,10503.0,2.400962E7,1412330.5882352942,5338595.005293739,2.2127187E7,7973.0,0,0,0,0,300,384,0.6247465091039311,0.7496958109247174,0.0,1222.0,106.58823529411762,279.65987108228654,78209.64349376112,0,1,0,0,0,0,0,0,1.0,109.81818181818181,108.86666666666666,110.61111111111111,0,0,0,0,0,0,15,1633,18,1991,-1,218,9,0,1882433.0,0.0,1882433.0,1882433.0,2.2127187E7,0.0,2.2127187E7,2.2127187E7,No Label
192.168.8.100-23.217.243.92-58825-443-6,192.168.8.100,58825,23.217.243.92,443,6,23/08/2020 09:10:21 AM,24069752,9,8,1954.0,1585.0,1024.0,0.0,217.1111111111111,343.58748683721166,1217.0,0.0,198.12500000000003,422.9270242691319,147.03101220153826,0.7062806463481635,1504359.5,5535673.007730304,2.2256321E7,82.0,2.4011071E7,3001383.875,7781524.5791780315,2.2256321E7,114182.0,1771359.0,253051.2857142857,222375.97167088767,607676.0,2111.0,0,0,0,0,180,184,0.3739132833607924,0.332367362987371,0.0,1217.0,196.6111111111111,362.9086968126036,131702.72222222222,0,1,0,0,0,0,0,0,0.0,208.1764705882353,217.11111111111111,198.125,0,0,0,0,0,0,9,1954,8,1585,-1,277,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.217.243.92-58825-443-6,23.217.243.92,443,192.168.8.100,58825,6,23/08/2020 09:10:45 AM,334,1,2,0.0,69.0,0.0,0.0,0.0,0.0,69.0,0.0,34.5,48.79036790187178,206586.8263473054,8982.035928143712,167.0,173.9482681718907,290.0,44.0,0,0,0,0,0,44.0,44.0,0.0,44.0,44.0,0,1,0,0,20,40,2994.011976047904,5988.023952095808,0.0,69.0,34.5,39.83716857408418,1587.0,0,0,0,1,1,0,0,0,2.0,46.0,0.0,34.5,0,0,0,0,0,0,1,0,2,69,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-35.190.242.38-57103-4070-6,192.168.8.100,57103,35.190.242.38,4070,6,23/08/2020 09:08:11 AM,96439493,35,26,8177.0,1225.0,1186.0,0.0,233.6285714285714,377.9661582823556,220.0,0.0,47.11538461538462,52.73126353356378,97.49118029892588,0.6325209528009443,1607324.883333333,7924312.061569864,5.9996271E7,101.0,9.63015E7,2832397.058823529,1.0426978782622457E7,5.9996271E7,159.0,9.6398132E7,3855925.2799999993,1.2096680657850435E7,6.0127085E7,101.0,0,1,0,0,700,520,0.36292185816447625,0.2695990946364681,0.0,1186.0,154.25806451612902,298.78765613473314,89274.06345848752,0,0,0,1,1,0,0,0,0.0,156.78688524590163,233.62857142857143,47.11538461538461,0,0,0,0,0,0,35,8177,26,1225,-1,113,20,0,2633680.75,4997582.1748239,1.0130049E7,126792.0,2.146585225E7,2.5765289617903482E7,5.9996271E7,7186435.0,No Label
172.227.98.69-192.168.8.100-80-58839-6,192.168.8.100,58839,172.227.98.69,80,6,23/08/2020 09:10:49 AM,971334,2,5,471.0,418.0,471.0,0.0,235.5,333.0472939388639,418.0,0.0,83.6,186.93528291898244,915.2361597555526,7.206583935083092,161889.0,222801.26185459542,574743.0,58.0,574743.0,574743.0,0.0,574743.0,574743.0,971334.0,242833.5,328439.5581721747,708737.0,115.0,0,0,0,0,40,124,2.0590239814523117,5.14755995363078,0.0,471.0,111.125,206.250497834897,42539.267857142855,0,1,0,0,0,0,0,0,2.0,127.0,235.5,83.6,0,0,0,0,0,0,2,471,5,418,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58840-6,192.168.8.100,58840,151.106.0.201,444,6,23/08/2020 09:10:49 AM,946129,7,8,456.0,488.0,423.0,0.0,65.14285714285714,157.9466456026935,476.0,0.0,61.0,167.7072278875132,997.7497783071865,15.854074867169276,67580.64285714287,86907.9475763843,318337.0,35.0,857621.0,142936.83333333334,119804.30837898389,318337.0,230.0,573857.0,81979.57142857142,42703.708202985305,128029.0,228.0,0,0,0,0,140,184,7.398568271345662,8.455506595823614,0.0,476.0,59.0,152.82669923805852,23356.0,0,1,0,0,0,0,0,0,1.0,62.93333333333333,65.14285714285714,61.0,0,0,0,0,0,0,7,456,8,488,-1,229,5,0,0,0,0,0,0,0,0,0,No Label
172.227.98.69-192.168.8.100-80-58839-6,192.168.8.100,58839,172.227.98.69,80,6,23/08/2020 09:10:50 AM,330,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6060.606060606061,330.0,0.0,330.0,330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3030.3030303030305,3030.3030303030305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58840-6,151.106.0.201,444,192.168.8.100,58840,6,23/08/2020 09:10:50 AM,12903,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0027125474696,12903.0,0.0,12903.0,12903.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,77.5013562737348,77.5013562737348,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
138.68.92.190-192.168.8.100-443-58841-6,192.168.8.100,58841,138.68.92.190,443,6,23/08/2020 09:10:49 AM,2257230,8,11,2445.0,3989.0,1204.0,0.0,305.625,444.56782786367773,1380.0,0.0,362.6363636363636,522.5895660510785,2850.3962821688533,8.417396543551167,125401.66666666666,457678.39944685536,1955484.0,1.0,230932.0,32990.28571428572,40711.89768652519,84173.0,57.0,2257230.0,225723.0,624167.0977643371,1999331.0,1.0,0,0,0,0,160,244,3.5441669657057546,4.873229577845413,0.0,1380.0,321.7,472.3109034033454,223077.58947368423,0,1,0,0,0,0,0,0,1.0,338.63157894736844,305.625,362.6363636363636,0,0,0,0,0,0,8,2445,11,3989,-1,270,4,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58843-6,192.168.8.100,58843,151.106.0.201,444,6,23/08/2020 09:10:51 AM,2151614,28,22,13748.0,1084.0,1380.0,0.0,490.99999999999994,593.8399210661504,613.0,0.0,49.27272727272728,137.94276998888992,6893.4297694660845,23.238368963949853,43910.489795918365,84473.48673354127,530157.0,6.0,2070273.0,76676.77777777778,113165.76203663956,530157.0,6.0,2151495.0,102452.14285714287,158340.15885216414,668347.0,23.0,0,0,0,0,560,464,13.013486619811918,10.224882344137935,0.0,1380.0,290.82352941176475,498.22114390629196,248224.30823529407,0,1,0,0,0,0,0,0,0.0,296.64,491.0,49.27272727272727,0,0,0,0,0,0,28,13748,22,1084,-1,126,22,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-207.246.147.194-58842-443-6,192.168.8.100,58842,207.246.147.194,443,6,23/08/2020 09:10:50 AM,2368427,12,17,1042.0,13630.0,603.0,0.0,86.83333333333333,177.30345499035022,1380.0,0.0,801.764705882353,658.9475063891438,6194.828888540791,12.244413697361159,84586.67857142857,123258.7925647598,465476.0,1.0,2152454.0,195677.63636363638,162384.18192500938,465476.0,126.0,2178139.0,136133.6875,210833.74253052849,679183.0,1.0,0,0,0,0,240,360,5.066653943735652,7.177759753625508,0.0,1380.0,489.06666666666666,619.6811712671191,384004.75402298855,0,1,0,0,0,0,0,0,1.0,505.9310344827586,86.83333333333333,801.7647058823529,0,0,0,0,0,0,12,1042,17,13630,-1,62,4,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58845-6,192.168.8.100,58845,151.106.0.201,444,6,23/08/2020 09:10:51 AM,1449725,12,15,476.0,1710.0,293.0,0.0,39.666666666666664,89.68463264870596,1204.0,0.0,114.0,318.30331446593516,1507.8721826553312,18.62422183517564,55758.653846153844,54986.862409082634,252812.0,33.0,1364228.0,124020.72727272728,58371.026890214824,252812.0,53882.0,1449568.0,103540.57142857142,91169.1238841429,376610.0,52.0,0,0,0,0,240,324,8.277431926744727,10.34678990843091,0.0,1204.0,78.07142857142857,239.6039832370672,57410.06878306878,0,1,0,0,0,0,0,0,1.0,80.96296296296296,39.666666666666664,114.0,0,0,0,0,0,0,12,476,15,1710,-1,226,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.160.0.107-58844-443-6,192.168.8.100,58844,23.160.0.107,443,6,23/08/2020 09:10:51 AM,1542754,7,6,1673.0,438.0,1194.0,0.0,239.0,444.33733431557005,293.0,0.0,73.0,122.39281024635393,1368.3322162833479,8.426489252337054,128562.83333333334,127949.87013800886,486596.0,47.0,1450756.0,241792.66666666666,139318.4908311408,486596.0,137799.0,1337513.0,267502.6,212997.0520530742,594482.0,91905.0,0,0,0,0,140,144,4.537340366643029,3.8891488856940253,0.0,1194.0,150.7857142857143,324.98832607943336,105617.4120879121,0,1,0,0,0,0,0,0,0.0,162.3846153846154,239.0,73.0,0,0,0,0,0,0,7,1673,6,438,-1,65,3,0,0,0,0,0,0,0,0,0,No Label
172.227.98.69-192.168.8.100-80-58846-6,192.168.8.100,58846,172.227.98.69,80,6,23/08/2020 09:10:52 AM,957879,2,5,461.0,520.0,461.0,0.0,230.5,325.9762261269984,520.0,0.0,104.0,232.55106965997814,1024.137704240306,7.307812364609726,159646.5,221412.48237328444,562994.0,63.0,562994.0,562994.0,0.0,562994.0,562994.0,957879.0,239469.75,301608.4874671965,655566.0,568.0,0,0,0,0,40,124,2.087946389888493,5.219865974721233,0.0,520.0,122.625,227.60425397731788,51803.69642857143,0,1,0,0,0,0,0,0,2.0,140.14285714285714,230.5,104.0,0,0,0,0,0,0,2,461,5,520,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58847-6,192.168.8.100,58847,151.106.0.201,444,6,23/08/2020 09:10:52 AM,922504,7,8,558.0,478.0,525.0,0.0,79.71428571428571,196.47028128592737,466.0,0.0,59.75,164.17216572854244,1123.0303608439638,16.26009209716164,65893.14285714286,84985.82511749296,313675.0,41.0,836078.0,139346.3333333333,116019.37200255251,313675.0,691.0,562037.0,80290.99999999999,38976.98118120489,122700.0,376.0,0,0,0,0,140,184,7.588042978675431,8.672049118486207,0.0,525.0,64.75,168.5686803650073,28415.4,0,1,0,0,0,0,0,0,1.0,69.06666666666666,79.71428571428571,59.75,0,0,0,0,0,0,7,558,8,478,-1,229,5,0,0,0,0,0,0,0,0,0,No Label
