Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
159.89.225.89-192.168.8.100-80-60526-6,192.168.8.100,60526,159.89.225.89,80,6,25/08/2020 08:08:39 PM,16996242,4,4,1167.0,0.0,1024.0,0.0,291.75,492.79906317551644,0.0,0.0,0.0,0.0,68.66223721690949,0.47069228597710017,2428034.5714285714,6106093.157149582,1.6270771E7,73.0,1.695475E7,5651583.333333333,9280924.148947794,1.6366625E7,131383.0,725471.0,241823.6666666667,297798.7085689482,584023.0,41419.0,0,0,0,0,80,104,0.23534614298855008,0.23534614298855008,0.0,1024.0,129.66666666666666,338.6930763980864,114713.00000000001,0,1,0,0,0,0,0,0,1.0,145.875,291.75,0.0,0,0,0,0,0,0,4,1167,4,0,-1,1026,2,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62202-6,192.168.8.100,62202,178.63.80.208,444,6,25/08/2020 08:08:56 PM,1825658,19,22,3927.0,1443.0,1380.0,0.0,206.6842105263158,440.00051169560885,762.0,0.0,65.5909090909091,176.75693805764783,2941.4052358108693,22.457656362801796,45641.45,47879.03933281591,196380.0,1.0,1747955.0,97108.61111111111,80465.52464045331,275552.0,5.0,1825519.0,86929.4761904762,74397.50899298918,319898.0,1.0,0,0,0,0,380,456,10.407206607152052,12.050449755649744,0.0,1380.0,127.85714285714282,326.1233921370172,106356.4668989547,0,1,0,0,0,0,0,0,1.0,130.97560975609755,206.68421052631578,65.5909090909091,0,0,0,0,0,0,19,3927,22,1443,-1,22073,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-99.181.79.2-62197-443-6,192.168.8.100,62197,99.181.79.2,443,6,25/08/2020 08:08:56 PM,1887487,10,9,1406.0,3863.0,757.0,0.0,140.6,244.6790187617692,1380.0,0.0,429.2222222222222,573.5581439090935,2791.542405325176,10.066294496332956,104860.38888888888,127094.39322207305,502368.0,41.0,1826483.0,202942.55555555556,138911.8634855489,502368.0,39685.0,1649253.0,206156.62500000003,210529.90115687842,588458.0,458.0,0,0,0,0,200,204,5.298049734912082,4.768244761420873,0.0,1380.0,263.45000000000005,437.58986746183143,191484.8921052632,0,1,0,0,0,0,0,0,0.0,277.3157894736842,140.6,429.22222222222223,0,0,0,0,0,0,10,1406,9,3863,-1,66,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-99.181.79.2-62197-443-6,99.181.79.2,443,192.168.8.100,62197,6,25/08/2020 08:08:58 PM,462,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,67099.5670995671,6493.506493506494,231.0,222.03152929257593,388.0,74.0,0,0,0,0,0,74.0,74.0,0.0,74.0,74.0,0,1,0,0,20,40,2164.5021645021643,4329.004329004329,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-51.255.119.116-58944-80-6,51.255.119.116,80,192.168.8.100,58944,6,25/08/2020 08:08:43 PM,14971265,2,2,175.0,0.0,175.0,0.0,87.5,123.74368670764582,0.0,0.0,0.0,0.0,11.689059007371789,0.26717849159706947,4990421.666666666,8643338.253126586,1.4970889E7,69.0,376.0,376.0,0.0,376.0,376.0,1.4970958E7,1.4970958E7,0.0,1.4970958E7,1.4970958E7,0,0,0,0,40,40,0.13358924579853473,0.13358924579853473,0.0,175.0,35.0,78.26237921249263,6125.0,0,0,0,0,1,0,0,0,1.0,43.75,87.5,0.0,0,0,0,0,0,0,2,175,2,0,-1,0,1,0,0,0,0,0,1.4970889E7,0.0,1.4970889E7,1.4970889E7,No Label
178.63.80.208-192.168.8.100-444-62767-6,192.168.8.100,62767,178.63.80.208,444,6,25/08/2020 08:09:11 PM,1560916,19,23,8243.0,950.0,1380.0,0.0,433.84210526315786,558.0189426452091,447.0,0.0,41.30434782608696,112.99333640151637,5889.490529919612,26.907277521660358,38071.12195121951,45455.12983217358,165152.0,16.0,1357538.0,75418.7777777778,71859.61014003014,221747.0,16.0,1560916.0,70950.72727272726,73893.15259608798,278819.0,321.0,0,0,0,0,380,508,12.172339831227305,14.734937690433053,0.0,1380.0,213.79069767441857,423.5855767891388,179424.74086378742,0,1,0,0,0,0,0,0,1.0,218.88095238095238,433.8421052631579,41.30434782608695,0,0,0,0,0,0,19,8243,23,950,-1,168,15,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62767-6,192.168.8.100,62767,178.63.80.208,444,6,25/08/2020 08:09:12 PM,583,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3430.5317324185253,583.0,0.0,583.0,583.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1715.2658662092626,1715.2658662092626,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.198-62766-443-6,192.168.8.100,62766,104.244.42.198,443,6,25/08/2020 08:09:10 PM,1641660,13,12,913.0,8164.0,442.0,0.0,70.23076923076924,143.37488962283103,1380.0,0.0,680.3333333333333,654.9812396110474,5529.159509277195,15.228488237515686,68402.49999999999,112293.21814087787,477069.0,4.0,1564031.0,130335.91666666669,141096.2129209313,477069.0,337.0,1455927.0,132357.0,199627.5188319486,564827.0,4.0,0,0,0,0,284,264,7.9188138835081565,7.309674354007529,0.0,1380.0,349.11538461538464,544.6144564311952,296604.9061538462,0,1,0,0,0,0,0,0,0.0,363.08,70.23076923076923,680.3333333333334,0,0,0,0,0,0,13,913,12,8164,-1,123,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.198-62766-443-6,104.244.42.198,443,192.168.8.100,62766,6,25/08/2020 08:09:12 PM,703,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,44096.72830725463,5689.9004267425325,234.33333333333331,404.14518843273805,701.0,1.0,2.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,60,32,4267.425320056899,1422.4751066856331,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,3,31,1,0,-1,123,1,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62769-6,192.168.8.100,62769,178.63.80.208,444,6,25/08/2020 08:09:13 PM,1724138,19,22,5798.0,2003.0,1380.0,0.0,305.15789473684214,516.8868630945906,1029.0,0.0,91.04545454545456,240.89445965534512,4524.579819016807,23.77999904880004,43103.45,54886.83205350106,267992.0,1.0,1445119.0,80284.38888888889,79621.81789237753,267992.0,16.0,1724138.0,82101.80952380951,92433.1791174679,406907.0,1.0,0,0,0,0,380,456,11.019999559200018,12.759999489600022,0.0,1380.0,185.7380952380952,399.09825549323915,159279.4175377468,0,1,0,0,0,0,0,0,1.0,190.26829268292684,305.1578947368421,91.04545454545455,0,0,0,0,0,0,19,5798,22,2003,-1,20202,14,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62769-6,192.168.8.100,62769,178.63.80.208,444,6,25/08/2020 08:09:14 PM,103,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19417.47572815534,103.0,0.0,103.0,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9708.73786407767,9708.73786407767,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64348,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.198-62768-443-6,192.168.8.100,62768,104.244.42.198,443,6,25/08/2020 08:09:12 PM,1797310,10,11,1961.0,5729.0,1024.0,0.0,196.1,332.7683378368,1380.0,0.0,520.8181818181818,635.0475286436155,4278.616376696285,11.684127946764887,89865.5,129406.21139956718,509912.0,3.0,1726491.0,191832.33333333334,153254.6452615711,509912.0,581.0,1509872.0,150987.2,191699.4729221294,585036.0,3.0,0,0,0,0,200,244,5.563870450840422,6.120257495924465,0.0,1380.0,349.54545454545456,521.4349000386865,271894.35497835494,0,1,0,0,0,0,0,0,1.0,366.1904761904762,196.1,520.8181818181819,0,0,0,0,0,0,10,1961,11,5729,-1,135,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.198-62768-443-6,104.244.42.198,443,192.168.8.100,62768,6,25/08/2020 08:09:14 PM,534,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,58052.434456928844,5617.9775280898875,267.0,374.7665940288702,532.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,20,3745.3183520599255,1872.6591760299627,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,135,1,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62771-6,192.168.8.100,62771,178.63.80.208,444,6,25/08/2020 08:09:15 PM,1520035,22,27,8369.0,1321.0,1380.0,0.0,380.4090909090909,588.8615860560676,818.0,0.0,48.925925925925924,166.96474200029502,6374.85321061686,32.236099826648726,31667.39583333334,43185.95697960435,166307.0,0.0,1318135.0,62768.333333333336,83032.75527605556,283865.0,21.0,1520035.0,58462.88461538461,69131.51844438362,281918.0,0.0,0,0,0,0,440,556,14.47335094257698,17.762748884071748,0.0,1380.0,193.79999999999998,437.457356522336,191368.9387755102,0,1,0,0,0,0,0,0,1.0,197.75510204081633,380.40909090909093,48.925925925925924,0,0,0,0,0,0,22,8369,27,1321,-1,17631,18,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62771-6,192.168.8.100,62771,178.63.80.208,444,6,25/08/2020 08:09:16 PM,295,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6779.661016949152,295.0,0.0,295.0,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3389.830508474576,3389.830508474576,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64819,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.198-62770-443-6,192.168.8.100,62770,104.244.42.198,443,6,25/08/2020 08:09:15 PM,1593807,10,12,1284.0,8280.0,813.0,0.0,128.39999999999998,260.6693094495186,1380.0,0.0,689.9999999999999,655.9438723216824,6000.726562250009,13.803427893088687,75895.57142857145,123677.99179060575,509020.0,3.0,1522948.0,169216.44444444444,155840.1121687795,509020.0,612.0,1412551.0,128413.72727272728,201113.6413598495,584217.0,3.0,0,0,0,0,200,264,6.274285405949403,7.529142487139284,0.0,1380.0,415.8260869565218,573.8833942515051,329342.1501976285,0,1,0,0,0,0,0,0,1.0,434.72727272727275,128.4,690.0,0,0,0,0,0,0,10,1284,12,8280,-1,125,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.198-62770-443-6,104.244.42.198,443,192.168.8.100,62770,6,25/08/2020 08:09:16 PM,1277,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,24275.64604541895,3132.341425215349,425.6666666666667,381.7516644801085,858.0,135.0,419.0,419.0,0.0,419.0,419.0,993.0,993.0,0.0,993.0,993.0,0,0,0,0,40,40,1566.1707126076744,1566.1707126076744,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,2,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-37.1.217.172-62775-25000-6,192.168.8.100,62775,37.1.217.172,25000,6,25/08/2020 08:09:15 PM,738454,3,6,223.0,371.0,202.0,0.0,74.33333333333333,111.06004382014864,371.0,0.0,61.833333333333336,151.46011576209318,804.3832114119498,12.187624415332571,92306.75,155436.29171717176,467108.0,1.0,588837.0,294418.5,244219.8329794286,467108.0,121729.0,738454.0,147690.8,228234.0717305372,545752.0,1.0,0,0,0,0,60,136,4.062541471777524,8.125082943555048,0.0,371.0,59.4,126.316357698527,15955.822222222221,0,1,0,0,0,0,0,0,2.0,66.0,74.33333333333333,61.833333333333336,0,0,0,0,0,0,3,223,6,371,-1,26800,2,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62776-6,192.168.8.100,62776,178.63.80.208,444,6,25/08/2020 08:09:16 PM,664989,8,9,410.0,245.0,376.0,0.0,51.25,131.40096759808995,207.0,0.0,27.22222222222222,67.94074215405985,984.9786988957711,25.56433264309635,41561.81250000001,42707.65840801663,120821.0,124.0,576606.0,82372.28571428571,48885.51836251129,124032.0,522.0,586332.0,73291.5,47662.514189425034,121571.0,266.0,0,0,0,0,160,204,12.030274184986517,13.534058458109833,0.0,376.0,36.388888888888886,97.50966099278627,9508.133986928104,0,1,0,0,0,0,0,0,1.0,38.529411764705884,51.25,27.22222222222222,0,0,0,0,0,0,8,410,9,245,-1,229,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-37.1.217.172-62775-25000-6,192.168.8.100,62775,37.1.217.172,25000,6,25/08/2020 08:09:16 PM,1163,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719.6904557179707,1163.0,0.0,1163.0,1163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,859.8452278589854,859.8452278589854,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63869,0,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62776-6,178.63.80.208,444,192.168.8.100,62776,6,25/08/2020 08:09:16 PM,423,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.132387706856,423.0,0.0,423.0,423.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2364.066193853428,2364.066193853428,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,227,0,0,0,0,0,0,0,0,0,0,No Label
159.89.225.89-192.168.8.100-80-60526-6,159.89.225.89,80,192.168.8.100,60526,6,25/08/2020 08:08:56 PM,23613070,2,2,922.0,0.0,922.0,0.0,461.0,651.9524522539969,0.0,0.0,0.0,0.0,39.04617231050431,0.16939771067463907,7871023.333333334,1.363246499374234E7,2.3612438E7,159.0,632.0,632.0,0.0,632.0,632.0,2.3612597E7,2.3612597E7,0.0,2.3612597E7,2.3612597E7,0,0,0,0,40,40,0.08469885533731954,0.08469885533731954,0.0,922.0,184.4,412.3309350509612,170016.8,0,0,0,0,1,0,0,0,1.0,230.5,461.0,0.0,0,0,0,0,0,0,2,922,2,0,-1,0,1,0,0,0,0,0,2.3612438E7,0.0,2.3612438E7,2.3612438E7,No Label
178.63.80.208-192.168.8.100-444-62782-6,192.168.8.100,62782,178.63.80.208,444,6,25/08/2020 08:09:22 PM,1622821,17,19,4537.0,942.0,1380.0,0.0,266.88235294117646,517.5879010314264,427.0,0.0,49.578947368421055,121.04650887134879,3376.21955841094,22.183592645153098,46366.31428571427,44564.5081115213,139097.0,29.0,1391387.0,86961.6875,69111.17205268504,245966.0,29.0,1622821.0,90156.72222222222,74599.21524962227,265839.0,178.0,0,0,0,0,340,396,10.47558541576674,11.708007229386359,0.0,1380.0,148.08108108108107,372.5404063378284,138786.35435435432,0,1,0,0,0,0,0,0,1.0,152.19444444444446,266.88235294117646,49.578947368421055,0,0,0,0,0,0,17,4537,19,942,-1,21463,13,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62782-6,192.168.8.100,62782,178.63.80.208,444,6,25/08/2020 08:09:24 PM,130,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15384.615384615387,130.0,0.0,130.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7692.307692307693,7692.307692307693,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64819,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.137.207-62781-443-6,192.168.8.100,62781,87.240.137.207,443,6,25/08/2020 08:09:22 PM,1746239,10,8,905.0,4468.0,422.0,0.0,90.5,156.09630218411823,1380.0,0.0,558.5000000000001,652.1270691251163,3076.8984085225447,10.307867365234655,102719.94117647059,129433.85872206632,503389.0,155.0,1625295.0,180588.33333333334,142226.28667022142,503389.0,757.0,1477284.0,211040.57142857142,245014.2336469844,624474.0,577.0,0,0,0,0,200,184,5.726592980685919,4.581274384548736,0.0,1380.0,282.7894736842106,486.14327779956767,236335.2865497076,0,1,0,0,0,0,0,0,0.0,298.5,90.5,558.5,0,0,0,0,0,0,10,905,8,4468,-1,60,4,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62778-6,192.168.8.100,62778,178.63.80.208,444,6,25/08/2020 08:09:19 PM,5481632,7,10,29.0,747.0,21.0,0.0,4.142857142857142,7.690439333539869,597.0,0.0,74.7,188.0880703878431,141.56368030542728,3.101266192258072,342602.0,1201064.4921048994,4843929.0,140.0,5398825.0,899804.1666666666,1932563.786125303,4844253.0,78945.0,5481308.0,609034.2222222222,1607029.6031023182,4892873.0,383.0,0,0,0,0,140,224,1.2769919615180296,1.8242742307400424,0.0,597.0,43.111111111111114,141.67397905003332,20071.516339869282,0,1,0,0,0,0,0,0,1.0,45.64705882352941,4.142857142857143,74.7,0,0,0,0,0,0,7,29,10,747,-1,229,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.126.226.138-62777-80-6,192.168.8.100,62777,104.126.226.138,80,6,25/08/2020 08:09:19 PM,5531198,4,4,720.0,0.0,592.0,0.0,180.0,281.2164054010126,0.0,0.0,0.0,0.0,130.1707152772329,1.4463412808581433,790171.142857143,1762656.4249819485,4772526.0,77.0,5482512.0,1827504.0,2659659.3902563914,4893079.0,135106.0,758672.0,252890.66666666666,270780.768350216,560029.0,48609.0,0,0,0,0,80,104,0.7231706404290716,0.7231706404290716,0.0,592.0,80.0,196.6112916391121,38655.99999999999,0,1,0,0,0,0,0,0,1.0,90.0,180.0,0.0,0,0,0,0,0,0,4,720,4,0,-1,1026,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-116.203.251.58-62783-443-6,192.168.8.100,62783,116.203.251.58,443,6,25/08/2020 08:09:24 PM,1246053,7,9,489.0,3390.0,217.0,0.0,69.85714285714286,91.39735330126463,1380.0,0.0,376.6666666666667,579.5550017038935,3113.0297025888945,12.840545305857775,83070.20000000001,115626.51520563957,440015.0,87.0,1047423.0,174570.5,139041.4822371367,440015.0,42501.0,1246053.0,155756.625,205110.82910113153,526445.0,379.0,0,0,0,0,140,204,5.617738571312777,7.222806734544998,0.0,1380.0,228.17647058823528,444.63162214552926,197697.2794117647,0,1,0,0,0,0,0,0,1.0,242.4375,69.85714285714286,376.6666666666667,0,0,0,0,0,0,7,489,9,3390,-1,62,3,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62784-6,192.168.8.100,62784,178.63.80.208,444,6,25/08/2020 08:09:24 PM,1167043,17,16,3464.0,516.0,1380.0,0.0,203.76470588235293,453.2316639164464,222.0,0.0,32.25,69.6069919859588,3410.3284968934304,28.27659306469427,36470.09375,42880.85266918194,125629.0,1.0,1089141.0,68071.31249999999,56495.079517563594,148875.0,16.0,1045180.0,69678.66666666666,70213.55492522861,221912.0,1.0,0,0,0,0,340,336,14.56672976060008,13.709863304094194,0.0,1380.0,117.05882352941177,331.02082157128046,109574.7843137255,0,1,0,0,0,0,0,0,0.0,120.60606060606061,203.76470588235293,32.25,0,0,0,0,0,0,17,3464,16,516,-1,22883,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-116.203.251.58-62783-443-6,192.168.8.100,62783,116.203.251.58,443,6,25/08/2020 08:09:25 PM,420,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4761.9047619047615,420.0,0.0,420.0,420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2380.9523809523807,2380.9523809523807,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62784-6,178.63.80.208,444,192.168.8.100,62784,6,25/08/2020 08:09:25 PM,295,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6779.661016949152,295.0,0.0,295.0,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3389.830508474576,3389.830508474576,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,22535,0,0,0,0,0,0,0,0,0,0,No Label
185.60.216.174-192.168.8.100-443-62785-6,192.168.8.100,62785,185.60.216.174,443,6,25/08/2020 08:09:27 PM,1422241,12,22,1397.0,19290.0,816.0,0.0,116.41666666666669,265.3654284304205,1380.0,0.0,876.8181818181818,605.6429591264097,14545.354830861997,23.90593436696031,43098.21212121211,99594.69816014226,496116.0,2.0,1327754.0,120704.90909090906,166127.0039009038,496116.0,530.0,1422241.0,67725.76190476191,149790.37815223806,593753.0,2.0,0,0,0,0,240,464,8.437388600103638,15.468545766856671,0.0,1380.0,591.0571428571429,626.0693413417297,391962.82016806724,0,1,0,0,0,0,0,0,1.0,608.4411764705883,116.41666666666667,876.8181818181819,0,0,0,0,0,0,12,1397,22,19290,-1,120,3,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62786-6,192.168.8.100,62786,178.63.80.208,444,6,25/08/2020 08:09:27 PM,1326676,30,16,19439.0,1424.0,1380.0,0.0,647.9666666666667,594.0873315189143,821.0,0.0,89.0,234.46705525510401,15725.768763435835,34.67312290265295,29481.688888888893,50049.278838153026,274323.0,18.0,1241468.0,42809.24137931033,81434.91350882404,354202.0,18.0,1038582.0,69238.79999999999,50675.93357967299,184866.0,173.0,0,0,0,0,600,344,22.612906240860617,12.06021666179233,0.0,1380.0,443.8936170212766,561.8579904923582,315684.4014801109,0,1,0,0,0,0,0,0,0.0,453.54347826086956,647.9666666666667,89.0,0,0,0,0,0,0,30,19439,16,1424,-1,203,27,0,0,0,0,0,0,0,0,0,No Label
185.60.216.174-192.168.8.100-443-62785-6,192.168.8.100,62785,185.60.216.174,443,6,25/08/2020 08:09:29 PM,675,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2962.9629629629626,675.0,0.0,675.0,675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1481.4814814814813,1481.4814814814813,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62786-6,178.63.80.208,444,192.168.8.100,62786,6,25/08/2020 08:09:29 PM,5378,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2789.1409445890667,384.14285714285717,360.79353932959776,1235.0,0.0,4827.0,371.3076923076924,372.1841803496813,1235.0,0.0,0,0,0,0,0,0,0,0,0,292,20,2603.1982149497953,185.9427296392711,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,1,0,-1,203,0,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62780-6,192.168.8.100,62780,178.63.80.208,444,6,25/08/2020 08:09:21 PM,16951883,17,22,4191.0,1004.0,1380.0,0.0,246.52941176470583,493.55991501121963,420.0,0.0,45.63636363636364,116.46521878289323,306.45563091722613,2.3006293755094935,446102.1842105263,2459674.506339932,1.5206758E7,23.0,1586787.0,99174.1875,99830.83815950445,304307.0,23.0,1.6951883E7,807232.5238095238,3300058.0681294324,1.5206758E7,206.0,0,0,0,0,340,488,1.0028384457349075,1.2977909297745862,0.0,1380.0,129.87500000000003,342.9432327622691,117610.06089743588,0,1,0,0,0,0,0,0,1.0,133.2051282051282,246.52941176470588,45.63636363636363,0,0,0,0,0,0,17,4191,22,1004,-1,199,12,0,1744862.0,0.0,1744862.0,1744862.0,1.5206758E7,0.0,1.5206758E7,1.5206758E7,No Label
178.63.80.208-192.168.8.100-444-62780-6,192.168.8.100,62780,178.63.80.208,444,6,25/08/2020 08:09:38 PM,87,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22988.505747126437,87.0,0.0,87.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11494.252873563219,11494.252873563219,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
