Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.100-78.46.76.121-54532-444-6,192.168.8.100,54532,78.46.76.121,444,6,26/08/2020 10:17:56 PM,1965817,17,20,3568.0,1113.0,1380.0,0.0,209.88235294117646,436.3189605026552,532.0,0.0,55.64999999999999,140.7110795024217,2381.19824988796,18.82169093053931,54606.02777777779,59323.53034070815,298154.0,1.0,1881022.0,117563.875,94395.20545371994,298154.0,15.0,1965404.0,103442.31578947368,90001.24290996864,423462.0,1.0,0,0,0,0,340,416,8.647803941058603,10.17388698948071,0.0,1380.0,123.1842105263158,314.3570749239871,98820.37055476526,0,1,0,0,0,0,0,0,1.0,126.51351351351352,209.88235294117646,55.65,0,0,0,0,0,0,17,3568,20,1113,-1,22432,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.216.98-54531-443-6,192.168.8.100,54531,104.16.216.98,443,6,26/08/2020 10:17:55 PM,2025264,10,12,1071.0,3504.0,512.0,0.0,107.1,181.6544032558039,1380.0,0.0,292.0,494.35596302848234,2258.964757187211,10.862781346036863,96441.14285714284,130741.11216571691,507579.0,46.0,1967116.0,218568.44444444444,134057.96367813356,507579.0,79864.0,1709859.0,155441.72727272726,187933.53328721883,584187.0,336.0,0,0,0,0,200,264,4.93762788456221,5.925153461474652,0.0,1380.0,198.91304347826085,382.16463765853564,146049.81027667984,0,1,0,0,0,0,0,0,1.0,207.95454545454547,107.1,292.0,0,0,0,0,0,0,10,1071,12,3504,-1,67,5,0,0,0,0,0,0,0,0,0,No Label
152.199.19.160-192.168.8.100-443-54205-6,192.168.8.100,54205,152.199.19.160,443,6,26/08/2020 10:16:29 PM,88648207,2,4,1.0,58.0,1.0,0.0,0.5,0.7071067811865476,57.0,0.0,14.5,28.337254630609507,0.665552096276465,0.06768326402811509,1.77296414E7,2.4219811104288332E7,4.5009307E7,392.0,4.3570979E7,4.3570979E7,0.0,4.3570979E7,4.3570979E7,8.8647815E7,2.9549271666666668E7,2.5543815945387356E7,4.5079887E7,67921.0,0,0,0,0,40,104,0.022561088009371694,0.04512217601874339,0.0,57.0,8.571428571428571,21.360845355128486,456.2857142857143,0,0,0,0,1,0,0,0,2.0,10.0,0.5,14.5,0,0,0,0,0,0,2,1,4,58,-1,136,1,0,69250.5,1880.19693117503,70580.0,67921.0,4.4254657E7,1067236.2648448562,4.5009307E7,4.3500007E7,No Label
152.199.19.160-192.168.8.100-443-54205-6,152.199.19.160,443,192.168.8.100,54205,6,26/08/2020 10:17:58 PM,1,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,2.4E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1000000.0,1000000.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,136,0,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-54533-6,192.168.8.100,54533,191.232.245.3,443,6,26/08/2020 10:17:57 PM,1312777,9,12,1338.0,8586.0,649.0,0.0,148.66666666666666,231.66516786085904,1380.0,0.0,715.4999999999999,695.3279801647565,7559.547432656117,15.996623950602425,65638.84999999999,110262.56782658907,279621.0,76.0,788728.0,98591.0,134416.80538640142,299959.0,436.0,1312777.0,119343.36363636362,173117.53807877045,467680.0,575.0,0,0,0,0,180,264,6.85569597882961,9.140927971772815,0.0,1380.0,451.09090909090907,602.1079565509755,362533.99134199135,0,1,0,0,0,0,0,0,1.0,472.57142857142856,148.66666666666666,715.5,0,0,0,0,0,0,9,1338,12,8586,-1,1019,4,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-54533-6,192.168.8.100,54533,191.232.245.3,443,6,26/08/2020 10:17:58 PM,1646,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,18833.535844471447,2430.1336573511544,548.6666666666666,577.98385213891,1206.0,120.0,1326.0,663.0,767.9179643685906,1206.0,120.0,0,0,0,0,0,0,0,0,0,60,20,1822.6002430133658,607.5334143377886,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,3,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-54537-6,192.168.8.100,54537,191.232.245.3,443,6,26/08/2020 10:17:58 PM,1111639,8,12,2012.0,9575.0,1319.0,0.0,251.5,454.19064593752137,1380.0,0.0,797.9166666666666,676.9556798079491,10423.347867428185,17.991452261030783,58507.31578947369,113785.40533929679,282012.0,114.0,548462.0,78351.71428571429,129939.94366079826,278337.0,236.0,1111639.0,101058.09090909093,138381.29137672804,284013.0,415.0,0,0,0,0,160,264,7.196580904412313,10.79487135661847,0.0,1380.0,551.7619047619048,641.7860940190201,411889.3904761905,0,1,0,0,0,0,0,0,1.0,579.35,251.5,797.9166666666666,0,0,0,0,0,0,8,2012,12,9575,-1,1024,4,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-54537-6,192.168.8.100,54537,191.232.245.3,443,6,26/08/2020 10:18:00 PM,5637,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,5499.379102359411,709.5973035302467,1879.0,2430.683854391599,4679.0,311.0,4990.0,2495.0,3088.6424202228395,4679.0,311.0,0,0,0,0,0,0,0,0,0,60,20,532.197977647685,177.39932588256167,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,3,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54540-444-6,192.168.8.100,54540,78.46.76.121,444,6,26/08/2020 10:18:00 PM,1476486,15,17,3366.0,753.0,1380.0,0.0,224.39999999999998,460.28885340775804,446.0,0.0,44.294117647058826,112.05342738281277,2789.731836265295,21.673080543940138,47628.58064516128,51380.931547786095,149367.0,1.0,1279807.0,91414.78571428572,60456.446167950045,182157.0,22.0,1476486.0,92280.37499999999,86330.78708539226,306228.0,1.0,0,0,0,0,300,364,10.15925650497194,11.513824038968199,0.0,1380.0,124.81818181818181,327.9469711845055,107549.2159090909,0,1,0,0,0,0,0,0,1.0,128.71875,224.4,44.294117647058826,0,0,0,0,0,0,15,3366,17,753,-1,205,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54540-444-6,192.168.8.100,54540,78.46.76.121,444,6,26/08/2020 10:18:01 PM,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,111111.11111111111,111111.11111111111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.141.80-54539-443-6,192.168.8.100,54539,104.16.141.80,443,6,26/08/2020 10:18:00 PM,1562518,9,10,716.0,3302.0,441.0,0.0,79.55555555555554,145.74387732518227,1380.0,0.0,330.2,532.1480161675989,2571.4903764308633,12.159859918413739,86806.55555555556,120104.52958849305,426578.0,92.0,1477673.0,184709.125,133101.93260316105,426578.0,2070.0,1312235.0,145803.88888888888,181324.73591490794,489548.0,546.0,0,0,0,0,180,224,5.759933645564403,6.399926272849337,0.0,1380.0,200.90000000000003,401.22377271227793,160980.51578947366,0,1,0,0,0,0,0,0,1.0,211.47368421052633,79.55555555555556,330.2,0,0,0,0,0,0,9,716,10,3302,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-40.77.226.250-54542-443-6,192.168.8.100,54542,40.77.226.250,443,6,26/08/2020 10:18:01 PM,440944,5,7,1428.0,4390.0,818.0,0.0,285.6,366.4782394631365,1380.0,0.0,627.1428571428572,677.8722663775304,13194.41924598135,27.214340142966,40085.81818181818,55512.97660694873,135755.0,88.0,197392.0,49348.0,55537.86463305913,100678.0,456.0,440944.0,73490.66666666667,58067.895225043816,137265.0,954.0,0,0,0,0,100,164,11.3393083929025,15.8750317500635,0.0,1380.0,447.53846153846155,566.5322314138616,320958.7692307692,0,1,0,0,0,0,0,0,1.0,484.8333333333333,285.6,627.1428571428571,0,0,0,0,0,0,5,1428,7,4390,-1,1020,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-40.77.226.250-54542-443-6,192.168.8.100,54542,40.77.226.250,443,6,26/08/2020 10:18:01 PM,685,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,45255.47445255475,4379.56204379562,342.5,300.5203820042827,555.0,130.0,130.0,130.0,0.0,130.0,130.0,0,0,0,0,0,0,0,0,0,40,20,2919.7080291970806,1459.8540145985403,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.141.80-54539-443-6,104.16.141.80,443,192.168.8.100,54539,6,26/08/2020 10:18:01 PM,7256,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.45093715545755,3628.0,4456.186935037623,6779.0,477.0,477.0,477.0,0.0,477.0,477.0,0,0,0,0,0,0,0,0,0,40,32,275.63395810363835,137.81697905181917,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,67,0,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-54541-6,192.168.8.100,54541,191.232.245.3,443,6,26/08/2020 10:18:00 PM,1902547,11,17,738.0,17314.0,427.0,0.0,67.0909090909091,137.47323706485895,1380.0,0.0,1018.4705882352941,589.71339624082,9488.333271136009,14.717113427421241,70464.70370370371,128887.52279165882,386315.0,75.0,1627267.0,162726.7,168815.00256069264,386315.0,1623.0,1902547.0,118909.18750000003,232668.1719084696,728088.0,580.0,0,0,0,0,220,364,5.7817231322012015,8.935390295220039,0.0,1380.0,622.4827586206894,660.0712418633124,435694.0443349755,0,1,0,0,0,0,0,0,1.0,644.7142857142857,67.0909090909091,1018.4705882352941,0,0,0,0,0,0,11,738,17,17314,-1,1022,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54544-444-6,192.168.8.100,54544,78.46.76.121,444,6,26/08/2020 10:18:01 PM,1287859,16,18,3974.0,753.0,1380.0,0.0,248.37499999999997,515.3738934016739,446.0,0.0,41.833333333333336,109.20797751511185,3670.4328657096776,26.400405634467745,39026.030303030304,41400.036271485355,134702.0,1.0,1091205.0,72747.0,54392.67819293328,138002.0,19.0,1287859.0,75756.41176470589,74175.05726494151,231574.0,1.0,0,0,0,0,320,384,12.423720298573057,13.97668533589469,0.0,1380.0,135.05714285714285,366.5029446039436,134324.40840336136,0,1,0,0,0,0,0,0,1.0,139.02941176470588,248.375,41.833333333333336,0,0,0,0,0,0,16,3974,18,753,-1,200,12,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54544-444-6,192.168.8.100,54544,78.46.76.121,444,6,26/08/2020 10:18:03 PM,228,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8771.929824561403,228.0,0.0,228.0,228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4385.964912280701,4385.964912280701,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.141.80-54543-443-6,192.168.8.100,54543,104.16.141.80,443,6,26/08/2020 10:18:01 PM,1370011,9,10,716.0,3910.0,441.0,0.0,79.55555555555554,145.74387732518227,1380.0,0.0,390.99999999999994,616.201987086125,3376.6152242573235,13.868501785752084,76111.72222222222,110187.05804585516,442444.0,111.0,1289355.0,161169.375,128357.1154529842,442444.0,304.0,1246402.0,138489.11111111112,184734.99939673344,520768.0,452.0,0,0,0,0,180,224,6.569290319566777,7.299211466185308,0.0,1380.0,231.3,464.70433158027873,215950.11578947364,0,1,0,0,0,0,0,0,1.0,243.47368421052633,79.55555555555556,391.0,0,0,0,0,0,0,9,716,10,3910,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.141.80-54543-443-6,104.16.141.80,443,192.168.8.100,54543,6,26/08/2020 10:18:03 PM,709,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4231.311706629055,354.5,499.9244942988891,708.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,32,2820.8744710860365,1410.4372355430182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,67,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54546-444-6,192.168.8.100,54546,78.46.76.121,444,6,26/08/2020 10:18:02 PM,1385565,15,20,3099.0,753.0,1380.0,0.0,206.60000000000002,440.86081379825214,446.0,0.0,37.650000000000006,104.09978765335538,2780.093319331825,25.260453316877953,40751.91176470589,43989.15205556634,128186.0,20.0,1205274.0,86091.0,64155.21117750894,221879.0,20.0,1385565.0,72924.47368421053,69384.50354635586,249036.0,348.0,0,0,0,0,300,424,10.825908564376265,14.434544752501688,0.0,1380.0,107.00000000000003,301.58410340827226,90952.97142857146,0,1,0,0,0,0,0,0,1.0,110.05714285714286,206.6,37.65,0,0,0,0,0,0,15,3099,20,753,-1,207,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54546-444-6,192.168.8.100,54546,78.46.76.121,444,6,26/08/2020 10:18:03 PM,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,199999.99999999997,199999.99999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.141.80-54545-443-6,192.168.8.100,54545,104.16.141.80,443,6,26/08/2020 10:18:01 PM,1474303,9,10,716.0,3040.0,441.0,0.0,79.55555555555554,145.74387732518227,1380.0,0.0,304.0,514.301035926971,2547.644547966056,12.88744579642041,81905.72222222225,134351.16722924102,554637.0,0.0,1388439.0,173554.875,166530.78647971843,554637.0,629.0,1265961.0,140662.33333333334,205104.20190722565,616500.0,0.0,0,0,0,0,180,224,6.1045795877780895,6.7828662086423215,0.0,1380.0,187.8,385.67952335694736,148748.6947368421,0,1,0,0,0,0,0,0,1.0,197.68421052631578,79.55555555555556,304.0,0,0,0,0,0,0,9,716,10,3040,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.141.80-54545-443-6,104.16.141.80,443,192.168.8.100,54545,6,26/08/2020 10:18:03 PM,5190,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0346820809249,2595.0,2220.3152929257594,4165.0,1025.0,1025.0,1025.0,0.0,1025.0,1025.0,0,0,0,0,0,0,0,0,0,40,32,385.35645472061657,192.67822736030828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,67,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-5.62.40.178-54561-443-6,192.168.8.100,54561,5.62.40.178,443,6,26/08/2020 10:18:03 PM,290635,7,8,550.0,3628.0,214.0,0.0,78.57142857142857,92.61003751008336,1380.0,0.0,453.49999999999994,587.667058314971,14375.419340409793,51.611127359058614,20759.64285714286,29490.639311762698,68730.0,98.0,221788.0,36964.666666666664,35676.466151605695,70097.0,542.0,287045.0,41006.42857142857,37464.97184863546,77252.0,812.0,0,0,0,0,140,180,24.085192767560688,27.52593459149793,0.0,1380.0,261.125,452.14007785198606,204430.65,0,1,0,0,0,0,0,0,1.0,278.53333333333336,78.57142857142857,453.5,0,0,0,0,0,0,7,550,8,3628,-1,245,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54548-444-6,192.168.8.100,54548,78.46.76.121,444,6,26/08/2020 10:18:02 PM,1496790,12,15,397.0,1560.0,253.0,0.0,33.08333333333333,75.33254558451098,1102.0,0.0,103.99999999999999,293.2115277406398,1307.4646409984032,18.038602609584512,57568.84615384615,56781.524661947784,269372.0,0.0,1407089.0,127917.18181818182,68652.66697342235,269372.0,45343.0,1496545.0,106896.07142857143,91760.70888370827,397002.0,0.0,0,0,0,0,240,324,8.017156715370893,10.021445894213617,0.0,1102.0,69.89285714285712,219.81816379060928,48320.02513227513,0,1,0,0,0,0,0,0,1.0,72.48148148148148,33.083333333333336,104.0,0,0,0,0,0,0,12,397,15,1560,-1,228,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-99.181.79.2-54547-443-6,192.168.8.100,54547,99.181.79.2,443,6,26/08/2020 10:18:02 PM,1576955,8,7,1523.0,358.0,1024.0,0.0,190.375,360.60660698328866,253.0,0.0,51.142857142857146,97.23241669907654,1192.8051212621792,9.512002561899356,112639.64285714287,128563.47532855102,508595.0,220.0,1497945.0,213992.14285714287,144958.85198155206,508595.0,73198.0,1341407.0,223567.8333333333,207918.97923702555,600607.0,77344.0,0,0,0,0,160,164,5.07306803301299,4.438934528886366,0.0,1024.0,117.5625,265.09117142346827,70273.32916666665,0,1,0,0,0,0,0,0,0.0,125.4,190.375,51.142857142857146,0,0,0,0,0,0,8,1523,7,358,-1,64,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-5.62.40.178-54561-443-6,5.62.40.178,443,192.168.8.100,54561,6,26/08/2020 10:18:03 PM,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,0.5,0.7071067811865476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,20,2000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,245,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-99.181.79.2-54547-443-6,99.181.79.2,443,192.168.8.100,54547,6,26/08/2020 10:18:04 PM,1,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1000000.0,1000000.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,64,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-77.234.45.233-54562-80-6,192.168.8.100,54562,77.234.45.233,80,6,26/08/2020 10:18:03 PM,220699,3,4,982.0,272.0,982.0,0.0,327.33333333333337,566.9579643442124,272.0,0.0,68.0,136.0,5681.946905060739,31.71740696604878,36783.166666666664,56198.95690995223,130761.0,1.0,138116.0,69058.0,88183.28668177435,131413.0,6703.0,220048.0,73349.33333333334,69326.24778778477,137793.0,1.0,0,0,0,0,60,104,13.593174414020906,18.124232552027873,0.0,982.0,156.75000000000003,346.76947880194336,120249.07142857143,0,1,0,0,0,0,0,0,1.0,179.14285714285714,327.3333333333333,68.0,0,0,0,0,0,0,3,982,4,272,-1,244,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54555-444-6,192.168.8.100,54555,78.46.76.121,444,6,26/08/2020 10:18:03 PM,1335474,17,16,4392.0,753.0,1380.0,0.0,258.3529411764706,501.5209294207559,446.0,0.0,47.0625,115.12628935217187,3852.5647073623295,24.710327569087827,41733.562499999985,44558.8553929682,125704.0,0.0,1178938.0,73683.62500000001,55825.58682763666,170737.0,22.0,1335474.0,89031.59999999999,73473.87773779583,243035.0,0.0,0,0,0,0,340,336,12.729562687105851,11.980764881981978,0.0,1380.0,151.32352941176467,373.9529804010153,139840.83155080213,0,1,0,0,0,0,0,0,0.0,155.9090909090909,258.3529411764706,47.0625,0,0,0,0,0,0,17,4392,16,753,-1,21608,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54555-444-6,192.168.8.100,54555,78.46.76.121,444,6,26/08/2020 10:18:04 PM,203,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9852.216748768473,203.0,0.0,203.0,203.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4926.108374384236,4926.108374384236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63487,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.141.80-54554-443-6,192.168.8.100,54554,104.16.141.80,443,6,26/08/2020 10:18:03 PM,1394521,10,12,716.0,4318.0,441.0,0.0,71.6,139.69267856421268,1380.0,0.0,359.83333333333337,567.9431522982069,3609.841658892193,15.77602632014864,66405.76190476191,108739.59643887995,452232.0,115.0,1336924.0,148547.11111111112,134792.06309483177,452232.0,835.0,1219271.0,110842.81818181818,176698.63333077493,531932.0,403.0,0,0,0,0,200,264,7.170921054613018,8.605105265535622,0.0,1380.0,218.8695652173913,438.33448253254625,192137.1185770751,0,1,0,0,0,0,0,0,1.0,228.8181818181818,71.6,359.8333333333333,0,0,0,0,0,0,10,716,12,4318,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.141.80-54554-443-6,104.16.141.80,443,192.168.8.100,54554,6,26/08/2020 10:18:04 PM,4089,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.6757153338225,2044.5,2396.3848814412095,3739.0,350.0,350.0,350.0,0.0,350.0,350.0,0,0,0,0,0,0,0,0,0,40,32,489.1171435558817,244.55857177794084,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,67,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54558-444-6,192.168.8.100,54558,78.46.76.121,444,6,26/08/2020 10:18:03 PM,1359229,17,16,4508.0,753.0,1380.0,0.0,265.1764705882353,506.0181858508296,446.0,0.0,47.0625,115.12628935217187,3870.5766283679936,24.278469632416613,42475.90625000002,44838.94913617054,121938.0,27.0,1180361.0,73772.5625,53571.81085728918,137840.0,27.0,1359229.0,90615.26666666666,71464.35605297697,219182.0,380.0,0,0,0,0,340,336,12.507090416699468,11.771379215717145,0.0,1380.0,154.73529411764707,377.89178415885067,142802.20053475938,0,1,0,0,0,0,0,0,0.0,159.42424242424244,265.1764705882353,47.0625,0,0,0,0,0,0,17,4508,16,753,-1,21492,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-78.46.76.121-54558-444-6,192.168.8.100,54558,78.46.76.121,444,6,26/08/2020 10:18:04 PM,413,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4842.6150121065375,413.0,0.0,413.0,413.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2421.3075060532688,2421.3075060532688,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63487,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.141.80-54556-443-6,192.168.8.100,54556,104.16.141.80,443,6,26/08/2020 10:18:03 PM,1426266,9,11,716.0,4439.0,441.0,0.0,79.55555555555554,145.74387732518227,1380.0,0.0,403.54545454545456,587.6839905317081,3614.3328102892447,14.02262971984188,75066.63157894737,119712.19439704849,492634.0,1.0,1362367.0,170295.87500000003,144967.67517074526,492634.0,531.0,1259321.0,125932.09999999999,189028.82916955053,555560.0,1.0,0,0,0,0,180,244,6.310183373928846,7.712446345913034,0.0,1380.0,245.47619047619048,458.61341226000127,210326.2619047619,0,1,0,0,0,0,0,0,1.0,257.75,79.55555555555556,403.54545454545456,0,0,0,0,0,0,9,716,11,4439,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.141.80-54556-443-6,104.16.141.80,443,192.168.8.100,54556,6,26/08/2020 10:18:04 PM,1049,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2859.866539561487,524.5,207.18228688765842,671.0,378.0,378.0,378.0,0.0,378.0,378.0,0,0,0,0,0,0,0,0,0,40,32,1906.5776930409913,953.2888465204957,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,67,0,0,0,0,0,0,0,0,0,0,No Label
