Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
185.60.216.35-192.168.8.100-443-49752-6,192.168.8.100,49752,185.60.216.35,443,6,14/08/2020 08:11:48 PM,14786453,7,7,581.0,2526.0,517.0,0.0,83.00000000000001,192.85659611915446,1380.0,0.0,360.85714285714283,553.6835523929497,210.12476758286792,0.9468125993434666,1137419.4615384615,3773748.96522944,1.3686851E7,25.0,1.4697276E7,2449546.0,5508264.646099677,1.3686851E7,118.0,1099577.0,183262.8333333333,258200.34027662833,614264.0,123.0,0,0,0,0,152,164,0.4734062996717333,0.4734062996717333,0.0,1380.0,207.13333333333333,412.2013839767899,169909.98095238095,0,1,0,0,0,0,0,0,1.0,221.92857142857142,83.0,360.85714285714283,0,0,0,0,0,0,7,581,7,2526,-1,114,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-5.9.151.76-49753-444-6,5.9.151.76,444,192.168.8.100,49753,6,14/08/2020 08:12:03 PM,55925,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,53.64327223960662,27962.5,39508.17718523597,55899.0,26.0,0,0,0,0,0,55925.0,27962.5,39508.17718523597,55899.0,26.0,0,0,0,0,0,60,0.0,53.64327223960662,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
185.60.216.35-192.168.8.100-443-49752-6,192.168.8.100,49752,185.60.216.35,443,6,14/08/2020 08:12:03 PM,12889,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,155.17107611141284,12889.0,0.0,12889.0,12889.0,0,0,0,0,0,12889.0,12889.0,0.0,12889.0,12889.0,0,0,0,0,0,40,0.0,155.17107611141284,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,114,0,0,0,0,0,0,0,0,0,0,No Label
185.60.216.35-192.168.8.100-443-49752-6,192.168.8.100,49752,185.60.216.35,443,6,14/08/2020 08:12:03 PM,176191,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11.351317604190907,176191.0,0.0,176191.0,176191.0,0,0,0,0,0,176191.0,176191.0,0.0,176191.0,176191.0,0,0,0,0,0,40,0.0,11.351317604190907,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,114,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.111.9.35-49686-443-6,192.168.8.100,49686,23.111.9.35,443,6,14/08/2020 08:11:59 PM,6501672,0,5,0.0,78.0,0,0,0,0,46.0,0.0,15.6,21.57081361469706,11.996914024577062,0.7690329502934015,1625418.0,2939575.2727191728,6021700.0,0.0,0,0,0,0,0,6501672.0,1625418.0,2939575.2727191728,6021700.0,0.0,0,0,0,0,0,112,0.0,0.7690329502934015,0.0,46.0,13.166666666666668,20.193233190023502,407.7666666666667,0,0,0,0,1,0,0,0,0.0,15.8,0.0,15.6,0,0,0,0,0,0,0,0,5,78,-1,31,0,0,479971.0,0.0,479971.0,479971.0,6021700.0,0.0,6021700.0,6021700.0,No Label
192.168.8.100-23.111.9.35-49686-443-6,192.168.8.100,49686,23.111.9.35,443,6,14/08/2020 08:12:06 PM,181,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11049.723756906076,181.0,0.0,181.0,181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5524.861878453038,5524.861878453038,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-5.9.151.76-49781-444-6,192.168.8.100,49781,5.9.151.76,444,6,14/08/2020 08:11:56 PM,10224994,71,71,43726.0,3013.0,1380.0,0.0,615.8591549295772,631.8744743284437,969.0,0.0,42.43661971830986,158.29707446032026,4571.054027024367,13.887538711514157,72517.68794326243,129220.92746743765,699748.0,0.0,9913724.0,141624.62857142856,207929.2871379261,726982.0,6.0,1.0224994E7,146071.34285714285,240244.89850216493,1028929.0,0.0,0,0,0,0,1444,1600,6.9437693557570785,6.9437693557570785,0.0,1380.0,326.84615384615387,540.4946131728841,292134.42686890566,0,1,0,0,0,0,0,0,1.0,329.1478873239437,615.8591549295775,42.436619718309856,0,0,0,0,0,0,71,43726,71,3013,-1,64,59,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-5.9.151.76-49781-444-6,192.168.8.100,49781,5.9.151.76,444,6,14/08/2020 08:12:06 PM,46,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21739.130434782608,21739.130434782608,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.188.242-49780-443-6,192.168.8.100,49780,104.16.188.242,443,6,14/08/2020 08:11:56 PM,10284442,59,68,3283.0,46590.0,714.0,0.0,55.644067796610166,141.0118315789023,1380.0,0.0,685.1470588235293,657.5458729745379,4849.363728241163,12.348749693955199,81622.55555555555,194252.6036542957,1474313.0,0.0,1.0226278E7,176315.1379310345,278812.9086165915,1474313.0,34.0,9816392.0,146513.31343283586,328123.5476681606,1859395.0,0.0,0,0,0,0,1408,1444,5.736820723963439,6.6119289699917605,0.0,1380.0,389.63281250000017,580.4788665450391,336955.7145054133,0,1,0,0,0,0,0,0,1.0,392.7007874015748,55.644067796610166,685.1470588235294,0,0,0,0,0,0,59,3283,68,46590,-1,72,16,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-5.9.151.76-49791-444-6,192.168.8.100,49791,5.9.151.76,444,6,14/08/2020 08:12:06 PM,616001,4,9,29.0,17.0,21.0,0.0,7.25,9.394147114027968,6.0,0.0,1.8888888888888888,2.848001248439177,74.67520344934505,21.103861844380123,51333.416666666664,71614.43892306321,197023.0,0.0,338543.0,112847.66666666667,48049.77683957891,161925.0,65896.0,616001.0,77000.12500000001,76221.4623495012,197023.0,0.0,0,0,0,0,80,196,6.493495952116961,14.610365892263161,0.0,21.0,3.285714285714286,5.689782629734318,32.37362637362637,0,1,0,0,0,0,0,0,2.0,3.5384615384615383,7.25,1.8888888888888888,0,0,0,0,0,0,4,29,9,17,-1,25971,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-5.9.151.76-49791-444-6,192.168.8.100,49791,5.9.151.76,444,6,14/08/2020 08:12:06 PM,41,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.243902439022,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64223,0,0,0,0,0,0,0,0,0,0,No Label
185.60.216.36-192.168.8.100-443-49790-6,192.168.8.100,49790,185.60.216.36,443,6,14/08/2020 08:12:06 PM,843713,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.740948640118144,281237.6666666666,312646.5206240641,617951.0,116.0,617951.0,617951.0,0.0,617951.0,617951.0,225646.0,225646.0,0.0,225646.0,225646.0,0,0,0,0,40,64,2.370474320059072,2.370474320059072,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,28000,0,0,0,0,0,0,0,0,0,0,No Label
