Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.43.129-79.140.95.42-49980-443-6,79.140.95.42,443,192.168.43.129,49980,6,07/08/2020 11:43:18 AM,1,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,6.3E7,3000000.0,0.5,0.7071067811865476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,40,20,2000000.0,1000000.0,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,238,1,0,0,0,0,0,0,0,0,0,No Label
151.101.120.157-192.168.43.129-443-49915-6,192.168.43.129,49915,151.101.120.157,443,6,07/08/2020 11:41:02 AM,91478269,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.0327946738913479,0.0655893477826958,1.82956538E7,2.4390166920263946E7,4.5023401E7,256588.0,4.5482238E7,4.5482238E7,0.0,4.5482238E7,4.5482238E7,9.1478269E7,3.0492756333333332E7,2.618571509165068E7,4.5760066E7,256588.0,0,0,0,0,40,116,0.021863115927565267,0.04372623185513053,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,61,2,0,357712.5,143011.63938819806,458837.0,256588.0,4.50130895E7,14582.663148410169,4.5023401E7,4.5002778E7,No Label
192.168.43.129-79.140.95.42-49981-443-6,192.168.43.129,49981,79.140.95.42,443,6,07/08/2020 11:43:06 AM,14167594,7,14,597.0,6788.0,517.0,0.0,85.28571428571429,192.68862125695117,1380.0,0.0,484.8571428571428,611.1599132472937,521.2599965809297,1.4822559144481413,708379.7,2161101.3805545177,9708931.0,2.0,1.3247383E7,2207897.1666666665,3710181.3614736097,9712461.0,1058.0,1.4167594E7,1089814.923076923,2635574.401230702,9709077.0,2.0,0,0,0,0,152,316,0.4940853048160471,0.9881706096320942,0.0,1380.0,335.6818181818182,531.9149042543979,282933.46536796534,0,1,0,0,0,0,0,0,2.0,351.6666666666667,85.28571428571429,484.85714285714283,0,0,0,0,0,0,7,597,14,6788,-1,237,2,0,4454739.0,0.0,4454739.0,4454739.0,9708931.0,0.0,9708931.0,9708931.0,No Label
192.168.43.129-204.79.197.203-49986-443-6,192.168.43.129,49986,204.79.197.203,443,6,07/08/2020 11:43:06 AM,15804527,8,8,615.0,219.0,564.0,0.0,76.875,197.63562251202157,150.0,0.0,27.375,55.117893127886724,52.769690608266856,1.0123681651466063,1053635.1333333333,3033020.5800407915,1.1899975E7,1.0,1.479065E7,2112950.0,4345425.104990382,1.1899975E7,1884.0,3851380.0,550197.1428571428,615114.6815265233,1268477.0,1.0,0,0,0,0,196,204,0.5061840825733032,0.5061840825733032,0.0,564.0,49.05882352941177,138.5286390012167,19190.183823529416,0,1,0,0,0,0,0,0,1.0,52.125,76.875,27.375,0,0,0,0,0,0,8,615,8,219,-1,64920,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-79.140.95.42-49981-443-6,192.168.43.129,49981,79.140.95.42,443,6,07/08/2020 11:43:20 AM,1906205,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0492050959891512,1906205.0,0.0,1906205.0,1906205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.5246025479945756,0.5246025479945756,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,506,0,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-13.107.21.200-49985-443-6,192.168.43.129,49985,13.107.21.200,443,6,07/08/2020 11:43:06 AM,15808339,8,8,614.0,219.0,563.0,0.0,76.75,197.28351607340568,150.0,0.0,27.375,55.117893127886724,52.69370804864445,1.0121240441516342,1053889.2666666666,3136025.320648882,1.2283419E7,1.0,1.48067E7,2115242.8571428573,4511582.7582920175,1.2283419E7,4013.0,3477899.0,496842.71428571426,620016.8874664395,1268783.0,1.0,0,0,0,0,196,204,0.5060620220758171,0.5060620220758171,0.0,563.0,49.00000000000001,138.29633039238604,19125.875,0,1,0,0,0,0,0,0,1.0,52.0625,76.75,27.375,0,0,0,0,0,0,8,614,8,219,-1,64921,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-52.142.114.2-49988-443-6,192.168.43.129,49988,52.142.114.2,443,6,07/08/2020 11:43:06 AM,15640993,8,9,610.0,6385.0,517.0,0.0,76.25000000000001,181.03886717655806,1380.0,0.0,709.4444444444445,675.4798500161036,447.2222447769141,1.0868875141111565,977562.0625,2900804.121223871,1.167785E7,1.0,1.4634865E7,2090694.9999999998,4280822.258023762,1.167785E7,1863.0,3962944.0,495367.99999999994,702143.2765094518,1700164.0,1.0,0,0,0,0,172,204,0.5114764772287795,0.5754110368823769,0.0,1380.0,388.6111111111111,580.9520724272496,337505.31045751635,0,1,0,0,0,0,0,0,1.0,411.47058823529414,76.25,709.4444444444445,0,0,0,0,0,0,8,610,9,6385,-1,2046,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-40.127.142.76-49989-443-6,192.168.43.129,49989,40.127.142.76,443,6,07/08/2020 11:43:06 AM,15640539,7,8,835.0,5656.0,517.0,0.0,119.28571428571428,211.6638170036897,1380.0,0.0,707.0,719.9835315576918,415.0112729490972,0.9590462323581048,1117181.3571428573,2901156.924629462,1.1014426E7,1.0,1.4635102E7,2439183.666666667,4248575.5937317,1.1014426E7,14673.0,4582403.0,654629.0000000001,686384.1482270211,1698992.0,1.0,0,0,0,0,152,184,0.4475549084337822,0.5114913239243225,0.0,1380.0,405.68750000000006,597.9142322830813,357501.4291666666,0,1,0,0,0,0,0,0,1.0,432.73333333333335,119.28571428571429,707.0,0,0,0,0,0,0,7,835,8,5656,-1,510,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-40.127.142.76-49984-443-6,192.168.43.129,49984,40.127.142.76,443,6,07/08/2020 11:43:06 AM,15814308,8,8,835.0,5656.0,517.0,0.0,104.37500000000001,200.44945034311556,1380.0,0.0,707.0,719.9835315576918,410.4510927699144,1.0117420250067217,1054287.2,2858816.230031614,1.1257267E7,76.0,1.4806939E7,2115277.0,4058961.111572722,1.1257267E7,13639.0,4505853.0,643693.2857142858,584152.8534900531,1356117.0,199.0,0,0,0,0,172,184,0.5058710125033609,0.5058710125033609,0.0,1380.0,381.82352941176464,587.229856539809,344838.9044117647,0,1,0,0,0,0,0,0,1.0,405.6875,104.375,707.0,0,0,0,0,0,0,8,835,8,5656,-1,510,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-40.127.142.76-49987-443-6,192.168.43.129,49987,40.127.142.76,443,6,07/08/2020 11:43:06 AM,15704070,11,9,835.0,7036.0,517.0,0.0,75.9090909090909,174.65076841826638,1380.0,0.0,781.7777777777778,709.8624475519497,501.2076487178165,1.2735551993846181,826530.0000000001,2515995.245356111,1.1014399E7,0.0,1.4697829E7,1469782.9,3405439.3784667314,1.1014399E7,62.0,4645479.0,580684.8750000001,685551.2103179534,1716791.0,0.0,0,0,0,0,280,204,0.7004553596615399,0.5730998397230782,0.0,1380.0,374.8095238095238,589.4961084729583,347505.66190476186,0,1,0,0,0,0,0,0,0.0,393.55,75.9090909090909,781.7777777777778,0,0,0,0,0,0,11,835,9,7036,-1,510,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-2.19.18.93-49991-443-6,192.168.43.129,49991,2.19.18.93,443,6,07/08/2020 11:43:07 AM,14524916,10,10,1940.0,827.0,620.0,0.0,194.0,295.00282484523206,287.0,0.0,82.7,133.24000900630412,190.5002411029434,1.3769442797466094,764469.2631578947,2611868.811644895,1.1496454E7,1.0,1.3516755E7,1501861.6666666667,3756173.440223208,1.1496454E7,4670.0,2976037.0,330670.77777777775,400136.90013818326,1085723.0,1.0,0,0,0,0,236,260,0.6884721398733047,0.6884721398733047,0.0,620.0,131.76190476190476,226.18397484390994,51159.19047619048,0,1,0,0,0,0,0,0,1.0,138.35,194.0,82.7,0,0,0,0,0,0,10,1940,10,827,-1,238,4,0,0,0,0,0,0,0,0,0,No Label
172.217.18.206-192.168.43.129-443-49990-6,192.168.43.129,49990,172.217.18.206,443,6,07/08/2020 11:43:07 AM,14533527,10,9,581.0,4378.0,517.0,0.0,58.1,162.4906493036172,1380.0,0.0,486.44444444444446,621.7907829630299,341.21104945826295,1.30732202857572,807418.1666666667,2565687.7898870395,1.101487E7,30.0,1.3533117E7,1503679.6666666667,3579619.3235238716,1.101487E7,1579.0,3474968.0,434371.0,389075.87030846014,1096336.0,2501.0,0,0,0,0,236,228,0.6880642255661685,0.6192578030095517,0.0,1380.0,247.94999999999993,473.75570820057834,224444.47105263153,0,1,0,0,0,0,0,0,0.0,261.0,58.1,486.44444444444446,0,0,0,0,0,0,10,581,9,4378,-1,242,2,0,0,0,0,0,0,0,0,0,No Label
172.217.18.206-192.168.43.129-443-49992-6,192.168.43.129,49992,172.217.18.206,443,6,07/08/2020 11:43:07 AM,14275654,10,9,581.0,4377.0,517.0,0.0,58.1,162.4906493036172,1380.0,0.0,486.3333333333333,621.6799819843003,347.30457883050406,1.330937272646143,793091.888888889,2567196.1131101055,1.1015092E7,1.0,1.3264925E7,1473880.5555555555,3585704.425495781,1.1015092E7,2558.0,3217614.0,402201.75,483716.39681672683,1454058.0,1.0,0,0,0,0,236,228,0.7004933013927068,0.6304439712534361,0.0,1380.0,247.89999999999998,473.6679827629653,224361.35789473684,0,1,0,0,0,0,0,0,0.0,260.94736842105266,58.1,486.3333333333333,0,0,0,0,0,0,10,581,9,4377,-1,242,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-204.79.197.203-49979-443-6,192.168.43.129,49979,204.79.197.203,443,6,07/08/2020 11:43:05 AM,16312805,12,13,675.0,7806.0,517.0,0.0,56.25,152.04193500478743,1380.0,0.0,600.4615384615383,658.7206812431472,519.8983252726922,1.5325383954506904,679700.2083333333,2367008.497559093,1.1621078E7,1.0,1.5312256E7,1392023.2727272727,3429818.295133988,1.1621078E7,171.0,4691072.0,390922.6666666667,554607.0954852687,1545303.0,1.0,0,0,0,0,312,296,0.7356184298163314,0.796919965634359,0.0,1380.0,326.1923076923077,544.7925857961555,296798.96153846156,0,1,0,0,0,0,0,0,1.0,339.24,56.25,600.4615384615385,0,0,0,0,0,0,12,675,13,7806,-1,1021,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-2.19.18.93-49991-443-6,2.19.18.93,443,192.168.43.129,49991,6,07/08/2020 11:43:22 AM,343,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,69970.84548104956,8746.355685131195,171.5,84.14570696119915,231.0,112.0,0,0,0,0,0,112.0,112.0,0.0,112.0,112.0,0,1,0,0,20,40,2915.451895043732,5830.903790087464,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-93.186.134.17-49997-443-6,192.168.43.129,49997,93.186.134.17,443,6,07/08/2020 11:43:10 AM,13982639,8,12,1114.0,6766.0,517.0,0.0,139.25000000000003,234.78059666724712,1380.0,0.0,563.8333333333334,629.6170312663136,563.5559925418943,1.4303451587357723,735928.3684210526,2314531.5023471983,1.0189084E7,0.0,1.3314557E7,1902079.5714285714,3678713.1233227407,1.0189084E7,881.0,3793304.0,344845.8181818181,454469.4004134532,1355095.0,0.0,0,0,0,0,160,276,0.5721380634943088,0.8582070952414633,0.0,1380.0,375.2380952380952,536.6372988119541,287979.5904761905,0,1,0,0,0,0,0,0,1.0,394.0,139.25,563.8333333333334,0,0,0,0,0,0,8,1114,12,6766,-1,237,3,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-40.127.142.76-49993-443-6,192.168.43.129,49993,40.127.142.76,443,6,07/08/2020 11:43:09 AM,15052688,7,8,835.0,5656.0,517.0,0.0,119.28571428571428,211.6638170036897,1380.0,0.0,707.0,719.9835315576918,431.21866340417074,0.9964997613715239,1075192.0,2891136.0788990357,1.0978489E7,1.0,1.4161293E7,2360215.5,4261589.774892593,1.0978489E7,504.0,4024362.0,574908.8571428572,579000.7354190577,1298875.0,1.0,0,0,0,0,140,184,0.46503322197337776,0.531466539398146,0.0,1380.0,405.68749999999994,597.9142322830813,357501.4291666666,0,1,0,0,0,0,0,0,1.0,432.73333333333335,119.28571428571429,707.0,0,0,0,0,0,0,7,835,8,5656,-1,510,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-104.244.42.8-49923-443-6,192.168.43.129,49923,104.244.42.8,443,6,07/08/2020 11:41:08 AM,90965211,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03297964097505364,0.06595928195010728,1.81930422E7,2.4477026796073228E7,4.5006445E7,247508.0,4.5347326E7,4.5347326E7,0.0,4.5347326E7,4.5347326E7,9.0965211E7,3.0321737E7,2.604504868431259E7,4.5369965E7,247508.0,0,0,0,0,40,116,0.021986427316702428,0.043972854633404855,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,127,2,0,294400.5,66316.00947358036,341293.0,247508.0,4.5006239E7,291.3279938488576,4.5006445E7,4.5006033E7,No Label
192.168.43.129-93.186.134.17-49997-443-6,93.186.134.17,443,192.168.43.129,49997,6,07/08/2020 11:43:25 AM,1,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,2.4E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1000000.0,1000000.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,237,0,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-216.58.213.67-50063-443-6,192.168.43.129,50063,216.58.213.67,443,6,07/08/2020 11:43:15 AM,11538540,7,8,581.0,4380.0,517.0,0.0,83.00000000000001,192.85659611915446,1380.0,0.0,547.5,635.6942211921884,429.9504096705476,1.2999911600601117,824181.4285714285,2450188.1844546213,9277374.0,8.0,1.1038487E7,1839747.8333333335,3663585.970297376,9277374.0,435.0,2207111.0,315301.5714285714,363505.2696348235,957379.0,8.0,0,0,0,0,152,196,0.6066625413613854,0.6933286186987262,0.0,1380.0,310.06249999999994,513.8070284649675,263997.6625,0,1,0,0,0,0,0,0,1.0,330.73333333333335,83.0,547.5,0,0,0,0,0,0,7,581,8,4380,-1,242,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-40.90.22.183-49963-443-6,192.168.43.129,49963,40.90.22.183,443,6,07/08/2020 11:41:31 AM,116613732,43,48,14335.0,37399.0,1380.0,0.0,333.37209302325573,571.8084520792993,1380.0,0.0,779.1458333333335,665.9325564721278,443.6355745822456,0.7803540667063121,1295708.1333333333,1.2100205832501788E7,1.14811203E8,0.0,1.16159132E8,2765693.619047619,1.7710820079652417E7,1.14811203E8,8.0,1802500.0,38351.06382978725,90002.97732597137,454444.0,0.0,0,0,0,0,860,984,0.3687387348172684,0.41161533188904376,0.0,1380.0,562.326086956522,658.0208605647438,432991.4529383659,0,1,0,0,0,0,0,0,1.0,568.5054945054945,333.3720930232558,779.1458333333334,0,0,0,0,0,0,43,14335,48,37399,-1,1024,16,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-40.90.22.183-49962-443-6,192.168.43.129,49962,40.90.22.183,443,6,07/08/2020 11:41:31 AM,116791739,8,8,482.0,3931.0,231.0,0.0,60.24999999999999,83.84466930836194,1380.0,0.0,491.37500000000006,645.0005398668836,37.78520670884094,0.13699599078664287,7786115.933333334,2.9662416200255714E7,1.15006732E8,51.0,1.16157886E8,1.6593983714285715E7,4.339645596251353E7,1.15006732E8,601.0,1735855.0,247979.2857142857,258207.97682147252,633558.0,1761.0,0,0,0,0,160,184,0.06849799539332144,0.06849799539332144,0.0,1380.0,259.5882352941176,485.8280378415198,236028.88235294117,0,1,0,0,0,0,0,0,1.0,275.8125,60.25,491.375,0,0,0,0,0,0,8,482,8,3931,-1,1023,4,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-204.79.197.219-50066-443-6,192.168.43.129,50066,204.79.197.219,443,6,07/08/2020 11:43:16 AM,13089584,6,7,622.0,223.0,571.0,0.0,103.66666666666667,229.85270645930336,154.0,0.0,31.857142857142858,59.683690042949394,64.55514552639717,0.9931560850214949,1090798.6666666667,2985338.705337937,1.051875E7,1.0,1.2342066E7,2468413.2,4509259.850600395,1.051875E7,2635.0,2528092.0,421348.6666666666,348887.9277210185,791488.0,1.0,0,0,0,0,132,176,0.4583797315483823,0.5347763534731127,0.0,571.0,60.357142857142854,153.45187526380388,23547.478021978026,0,1,0,0,0,0,0,0,1.0,65.0,103.66666666666667,31.857142857142858,0,0,0,0,0,0,6,622,7,223,-1,1021,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-216.58.213.67-50064-443-6,192.168.43.129,50064,216.58.213.67,443,6,07/08/2020 11:43:15 AM,13737563,8,9,645.0,4379.0,517.0,0.0,80.625,178.67683317734765,1380.0,0.0,486.55555555555554,621.9017428643996,365.71260856092164,1.237482950942609,858597.6875,2610769.873101131,1.0562252E7,3.0,1.3025085E7,1860726.4285714286,4050736.9526357735,1.0995511E7,692.0,3175311.0,396913.875,444576.9331839742,1286267.0,3.0,0,0,0,0,172,228,0.5823449180906395,0.6551380328519695,0.0,1380.0,279.1111111111111,490.97428815976394,241055.75163398692,0,1,0,0,0,0,0,0,1.0,295.52941176470586,80.625,486.55555555555554,0,0,0,0,0,0,8,645,9,4379,-1,242,3,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-54.226.232.136-50062-443-6,192.168.43.129,50062,54.226.232.136,443,6,07/08/2020 11:43:14 AM,14477167,6,9,643.0,5408.0,517.0,0.0,107.16666666666666,207.00571650721793,1300.0,0.0,600.8888888888889,656.8419605286427,417.9685155251715,1.0361143171174305,1034083.3571428573,3186253.028964673,1.2043753E7,1.0,1.3801227E7,2760245.4,5207901.77139914,1.2043753E7,2430.0,2388326.0,298540.75,412380.03494375705,856920.0,1.0,0,0,0,0,120,196,0.41444572684697223,0.6216685902704583,0.0,1300.0,378.18750000000006,559.5170797214327,313059.36250000005,0,1,0,0,0,0,0,0,1.0,403.4,107.16666666666667,600.8888888888889,0,0,0,0,0,0,6,643,9,5408,-1,26800,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-216.58.214.78-50067-443-6,192.168.43.129,50067,216.58.214.78,443,6,07/08/2020 11:43:17 AM,11461162,7,8,581.0,4379.0,517.0,0.0,83.00000000000001,192.85659611915446,1380.0,0.0,547.375,635.5836322400291,432.7658923240069,1.3087678195282468,818654.4285714285,2563779.6093005016,9704004.0,53.0,1.0845248E7,1807541.3333333333,3870662.2777199596,9704004.0,567.0,1713050.0,244721.42857142858,201795.27605377446,615580.0,11987.0,0,0,0,0,152,196,0.6107583157798485,0.6980095037483983,0.0,1380.0,310.0,513.7123708847198,263900.39999999997,0,1,0,0,0,0,0,0,1.0,330.6666666666667,83.0,547.375,0,0,0,0,0,0,7,581,8,4379,-1,242,2,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-40.90.22.183-49963-443-6,192.168.43.129,49963,40.90.22.183,443,6,07/08/2020 11:43:29 AM,294468,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.791909477430485,294468.0,0.0,294468.0,294468.0,0,0,0,0,0,294468.0,294468.0,0.0,294468.0,294468.0,0,0,0,0,0,40,0.0,6.791909477430485,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-54.226.232.136-50062-443-6,54.226.232.136,443,192.168.43.129,50062,6,07/08/2020 11:43:29 AM,206,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,150485.43689320388,14563.106796116504,103.0,55.154328932550705,142.0,64.0,0,0,0,0,0,64.0,64.0,0.0,64.0,64.0,0,1,0,0,20,40,4854.368932038835,9708.73786407767,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-40.90.22.183-49963-443-6,192.168.43.129,49963,40.90.22.183,443,6,07/08/2020 11:43:29 AM,238693,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12.568445660325189,119346.5,168780.0247081982,238692.0,1.0,0,0,0,0,0,238693.0,119346.5,168780.0247081982,238692.0,1.0,0,0,0,0,0,60,0.0,12.568445660325189,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-13.107.4.52-53306-80-6,192.168.43.129,53306,13.107.4.52,80,6,07/08/2020 11:30:50 PM,603341,2,5,111.0,514.0,111.0,0.0,55.5,78.48885271170677,514.0,0.0,102.8,229.86778808697838,1035.8984388596166,11.602062515227706,100556.83333333333,155946.65745365198,317029.0,0.0,253.0,253.0,0.0,253.0,253.0,603341.0,150835.25,174616.03281748405,317029.0,0.0,0,0,0,0,40,124,3.3148750043507733,8.287187510876933,0.0,514.0,78.125,180.3523832469567,32526.98214285714,0,1,0,0,0,0,0,0,2.0,89.28571428571429,55.5,102.8,0,0,0,0,0,0,2,111,5,514,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-13.107.4.52-53306-80-6,192.168.43.129,53306,13.107.4.52,80,6,07/08/2020 11:30:50 PM,178,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11235.955056179775,178.0,0.0,178.0,178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5617.9775280898875,5617.9775280898875,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-104.122.39.222-53310-80-6,192.168.43.129,53310,104.122.39.222,80,6,07/08/2020 11:30:50 PM,1065406,4,6,213.0,4598.0,213.0,0.0,53.25,106.5,1460.0,0.0,766.3333333333334,764.0318492488823,4515.649433173832,9.386093188887616,118378.44444444444,192056.53132158192,494282.0,0.0,695661.0,231887.0,248744.96832498943,494696.0,120.0,1064992.0,212998.4,220580.4594922225,494443.0,0.0,0,0,0,0,80,144,3.754437275555046,5.63165591333257,0.0,1460.0,437.3636363636363,662.0828154736041,438353.6545454545,0,1,0,0,0,0,0,0,1.0,481.1,53.25,766.3333333333334,0,0,0,0,0,0,4,213,6,4598,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-104.122.39.222-53310-80-6,104.122.39.222,80,192.168.43.129,53310,6,07/08/2020 11:30:51 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1026,0,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-52.114.74.45-53308-443-6,192.168.43.129,53308,52.114.74.45,443,6,07/08/2020 11:30:50 PM,1328918,8,8,2856.0,4441.0,1380.0,0.0,356.99999999999994,523.4792941736774,1380.0,0.0,555.125,664.2494018492924,5490.933225375832,12.03987002960303,88594.53333333333,141357.61590876355,436022.0,1.0,892778.0,127539.71428571429,159919.77547478225,359086.0,14.0,1328785.0,189826.42857142855,160578.53264665356,436022.0,1.0,0,0,0,0,160,184,6.019935014801515,6.019935014801515,0.0,1380.0,429.2352941176471,578.7690093435123,334973.5661764706,0,1,0,0,0,0,0,0,1.0,456.0625,357.0,555.125,0,0,0,0,0,0,8,2856,8,4441,-1,1024,5,0,0,0,0,0,0,0,0,0,No Label
192.168.43.129-52.114.74.45-53315-443-6,192.168.43.129,53315,52.114.74.45,443,6,07/08/2020 11:30:51 PM,4743529,19,14,7854.0,5510.0,1380.0,0.0,413.36842105263156,482.96034004717154,1380.0,0.0,393.5714285714286,538.2474001203013,2817.31175249482,6.956845841988107,148235.28125000003,408700.2730682715,2146399.0,0.0,4624315.0,256906.3888888889,529431.4091566023,2146399.0,8.0,4710303.0,362330.99999999994,699633.0065467657,2432790.0,0.0,0,0,0,0,404,304,4.005456696902243,2.9513891450858636,0.0,1380.0,393.0588235294117,496.2612301562049,246275.20855614974,0,1,0,0,0,0,0,0,0.0,404.969696969697,413.36842105263156,393.57142857142856,0,0,0,0,0,0,19,7854,14,5510,-1,1024,11,0,0,0,0,0,0,0,0,0,No Label
