Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
176.9.40.135-192.168.8.100-444-52175-6,176.9.40.135,444,192.168.8.100,52175,6,18/08/2020 08:53:14 PM,8254,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.30676035861404,8254.0,0.0,8254.0,8254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,121.15338017930702,121.15338017930702,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-212.82.100.140-52176-443-6,192.168.8.100,52176,212.82.100.140,443,6,18/08/2020 08:53:13 PM,1459868,10,17,2526.0,9271.0,1024.0,0.0,252.60000000000002,398.8252750265459,1380.0,0.0,545.3529411764706,650.7847129789227,8080.8675852885335,18.49482281959739,56148.76923076923,99909.52678430929,454194.0,1.0,1350510.0,150056.66666666666,131361.91607539836,454194.0,1908.0,1459868.0,91241.75,165838.71671657375,563336.0,1.0,0,0,0,0,200,364,6.849934377628663,11.644888441968726,0.0,1380.0,421.3214285714286,575.1518996508294,330799.70767195773,0,1,0,0,0,0,0,0,1.0,436.9259259259259,252.6,545.3529411764706,0,0,0,0,0,0,10,2526,17,9271,-1,78,4,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52177-6,192.168.8.100,52177,176.9.40.135,444,6,18/08/2020 08:53:13 PM,1350050,24,16,9385.0,2558.0,1380.0,0.0,391.04166666666663,612.7672427933625,1029.0,0.0,159.875,335.2704132487685,8846.339024480574,29.628532276582348,34616.66666666668,39076.149842888306,119609.0,9.0,1279624.0,55635.82608695653,66289.84262632491,213130.0,9.0,1189993.0,79332.86666666667,65488.48437906215,224458.0,93.0,0,0,0,0,480,344,17.77711936594941,11.85141291063294,0.0,1380.0,291.29268292682923,522.546564619003,273054.9121951219,0,1,0,0,0,0,0,0,0.0,298.575,391.0416666666667,159.875,0,0,0,0,0,0,24,9385,16,2558,-1,198,19,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-212.82.100.140-52176-443-6,192.168.8.100,52176,212.82.100.140,443,6,18/08/2020 08:53:15 PM,188,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10638.297872340427,188.0,0.0,188.0,188.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5319.148936170213,5319.148936170213,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52177-6,176.9.40.135,444,192.168.8.100,52177,6,18/08/2020 08:53:15 PM,16541,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.82334804425366,5513.666666666666,8581.89194369944,15423.0,507.0,16034.0,8017.0,10473.665642935142,15423.0,611.0,0,0,0,0,0,0,0,0,0,60,20,181.36751103319025,60.455837011063416,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,188,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-212.82.100.140-52184-443-6,192.168.8.100,52184,212.82.100.140,443,6,18/08/2020 08:53:15 PM,1147024,11,18,3355.0,11321.0,1380.0,0.0,305.0,462.9643614793692,1380.0,0.0,628.9444444444445,682.4383163008621,12794.849976983916,25.282818842500244,40965.14285714285,92309.46058722671,455147.0,0.0,1033149.0,103314.89999999997,142222.44242144845,455147.0,28.0,1147024.0,67472.0,151000.23645801024,570841.0,0.0,0,0,0,0,220,384,9.590034733362161,15.692784109138081,0.0,1380.0,489.20000000000005,616.5725843111562,380161.75172413787,0,1,0,0,0,0,0,0,1.0,506.0689655172414,305.0,628.9444444444445,0,0,0,0,0,0,11,3355,18,11321,-1,94,5,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52185-6,192.168.8.100,52185,176.9.40.135,444,6,18/08/2020 08:53:15 PM,1033995,26,14,11440.0,3392.0,1380.0,0.0,440.00000000000006,615.5221523227251,1380.0,0.0,242.28571428571428,501.10822239257914,14344.363367327695,38.68490660012863,26512.692307692305,37288.18742482866,119615.0,16.0,956666.0,38266.64,50000.87213062721,152016.0,16.0,856971.0,65920.84615384616,60330.66448173509,222838.0,288.0,0,0,0,0,520,304,25.145189290083607,13.53971731004502,0.0,1380.0,361.7560975609755,575.0212509328592,330649.43902439025,0,1,0,0,0,0,0,0,0.0,370.8,440.0,242.28571428571428,0,0,0,0,0,0,26,11440,14,3392,-1,228,21,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-212.82.100.140-52184-443-6,192.168.8.100,52184,212.82.100.140,443,6,18/08/2020 08:53:16 PM,410,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4878.048780487805,410.0,0.0,410.0,410.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2439.0243902439024,2439.0243902439024,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52185-6,176.9.40.135,444,192.168.8.100,52185,6,18/08/2020 08:53:16 PM,7307,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.8405638428903,1043.857142857143,1731.717493181401,4949.0,1.0,2358.0,393.0,200.6200388794699,539.0,1.0,0,0,0,0,0,0,0,0,0,140,20,957.985493362529,136.8550704803613,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,218,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-99.86.0.225-52178-443-6,192.168.8.100,52178,99.86.0.225,443,6,18/08/2020 08:53:13 PM,3270505,113,229,811.0,259400.0,446.0,0.0,7.17699115044247,49.61714674969006,1380.0,0.0,1132.7510917030568,451.7693034751248,79562.9421144441,104.57100661824397,9590.923753665686,49077.08825559142,501945.0,0.0,3169859.0,28302.3125,88103.25948772227,501945.0,261.0,3270505.0,14344.320175438592,71820.36252181469,607827.0,0.0,0,0,0,0,2284,4604,34.551239028835,70.01976758940897,0.0,1380.0,758.6326530612238,647.1855300265058,418849.11027568934,0,1,0,0,0,0,0,0,2.0,760.8508771929825,7.176991150442478,1132.7510917030568,0,0,0,0,0,0,113,811,229,259400,-1,123,3,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52171-6,192.168.8.100,52171,176.9.40.135,444,6,18/08/2020 08:53:10 PM,7242695,20,23,6805.0,1453.0,1380.0,0.0,340.25000000000006,557.0071222260325,1028.0,0.0,63.17391304347827,218.35118755509293,1140.1833157408948,5.937016538733165,172445.11904761905,797791.5505110588,5194320.0,0.0,7155154.0,376587.05263157893,1195152.4484714852,5285392.0,7.0,7242602.0,329209.1818181818,1095108.935435307,5194320.0,0.0,0,0,0,0,400,476,2.7614030412712394,3.1756134974619252,0.0,1380.0,187.6818181818182,425.9352922101029,181420.87315010573,0,1,0,0,0,0,0,0,1.0,192.04651162790697,340.25,63.17391304347826,0,0,0,0,0,0,20,6805,23,1453,-1,19195,15,0,2048282.0,0.0,2048282.0,2048282.0,5194320.0,0.0,5194320.0,5194320.0,No Label
192.168.8.100-192.0.58.161-52170-443-6,192.168.8.100,52170,192.0.58.161,443,6,18/08/2020 08:53:10 PM,7441300,11,14,1421.0,6726.0,1023.0,0.0,129.1818181818182,307.04098038594725,1380.0,0.0,480.42857142857144,604.7642534060708,1094.835579804604,3.3596280219854058,310054.1666666666,1068709.7994116517,5285574.0,1.0,7243707.0,724370.7000000001,1613284.3787355071,5285574.0,231.0,2155666.0,165820.46153846153,262350.33880214934,761872.0,1.0,0,0,0,0,244,304,1.4782363296735785,1.8813916923118272,0.0,1380.0,313.3461538461538,512.2287725075734,262378.3153846154,0,1,0,0,0,0,0,0,1.0,325.88,129.1818181818182,480.42857142857144,0,0,0,0,0,0,11,1421,14,6726,-1,65535,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-192.0.58.161-52170-443-6,192.0.58.161,443,192.168.8.100,52170,6,18/08/2020 08:53:17 PM,476,2,1,85.0,0.0,85.0,0.0,42.5,60.10407640085654,0.0,0.0,0.0,0.0,178571.42857142855,6302.521008403361,238.0,336.5828278447966,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,20,4201.680672268907,2100.8403361344535,0.0,85.0,21.25,42.5,1806.2499999999998,0,0,0,0,1,0,0,0,0.0,28.333333333333332,42.5,0.0,0,0,0,0,0,0,2,85,1,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-99.86.0.225-52178-443-6,192.168.8.100,52178,99.86.0.225,443,6,18/08/2020 08:53:16 PM,936872,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269526680272225,312290.6666666667,507503.6452690102,897922.0,1120.0,899042.0,449521.0,634134.7755816582,897922.0,1120.0,0,0,0,0,0,0,0,0,0,60,20,3.2021450102041684,1.0673816700680563,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,454,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-212.82.100.140-52186-443-6,192.168.8.100,52186,212.82.100.140,443,6,18/08/2020 08:53:16 PM,1969047,18,22,4789.0,10758.0,1380.0,0.0,266.05555555555554,441.73381287593156,1380.0,0.0,488.99999999999994,639.013823533315,7895.697766482974,20.314395745759242,50488.38461538462,85579.71771383542,466626.0,1.0,1868906.0,109935.64705882354,113883.70795297125,466626.0,29.0,1969047.0,93764.14285714286,152704.54090670837,562749.0,1.0,0,0,0,0,408,476,9.14147808559166,11.172917660167583,0.0,1380.0,379.1951219512195,559.7266395086174,313293.91097560973,0,1,0,0,0,0,0,0,1.0,388.675,266.05555555555554,489.0,0,0,0,0,0,0,18,4789,22,10758,-1,102,8,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52187-6,192.168.8.100,52187,176.9.40.135,444,6,18/08/2020 08:53:16 PM,1866073,27,20,9487.0,4841.0,1380.0,0.0,351.3703703703703,557.8035322824521,1300.0,0.0,242.04999999999998,424.9287835068737,7678.156213610078,25.18658166106042,40566.8043478261,47150.35005908443,155355.0,1.0,1795662.0,69063.92307692309,62372.55052083285,161445.0,6.0,1665096.0,87636.63157894736,82400.27274915116,316017.0,1.0,0,0,0,0,540,416,14.46888733720492,10.717694323855497,0.0,1380.0,298.5,499.9743823224579,249974.38297872336,0,1,0,0,0,0,0,0,0.0,304.8510638297872,351.3703703703704,242.05,0,0,0,0,0,0,27,9487,20,4841,-1,21661,20,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-212.82.100.140-52186-443-6,192.168.8.100,52186,212.82.100.140,443,6,18/08/2020 08:53:18 PM,162,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12345.679012345678,162.0,0.0,162.0,162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6172.839506172839,6172.839506172839,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52187-6,176.9.40.135,444,192.168.8.100,52187,6,18/08/2020 08:53:18 PM,1298,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081.6640986132516,432.6666666666667,136.58818885003686,515.0,275.0,783.0,391.5,164.75588001646557,508.0,275.0,0,0,0,0,0,0,0,0,0,60,20,2311.2480739599387,770.4160246533129,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,20271,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52179-6,192.168.8.100,52179,176.9.40.135,444,6,18/08/2020 08:53:13 PM,4762930,240,143,260924.0,838.0,1380.0,0.0,1087.1833333333327,468.7717590300808,451.0,0.0,5.860139860139864,44.791787696526725,54958.18750223077,80.41268714845694,12468.403141361252,34296.662647642326,400330.0,0.0,4693166.0,19636.67782426781,48578.63829008032,402172.0,2.0,4762868.0,33541.32394366197,60463.62454308561,532887.0,0.0,0,0,0,0,4800,2884,50.389151215743254,30.02353593271369,0.0,1380.0,681.6718750000002,642.380040627005,412652.1165959526,0,1,0,0,0,0,0,0,0.0,683.4516971279373,1087.1833333333334,5.86013986013986,0,0,0,0,0,0,240,260924,143,838,-1,56,236,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52179-6,176.9.40.135,444,192.168.8.100,52179,6,18/08/2020 08:53:18 PM,84173,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52117662433322,28057.666666666664,48262.53628160598,83786.0,1.0,84172.0,42086.0,58972.70555095806,83786.0,386.0,0,0,0,0,0,0,0,0,0,60,20,35.64088246824991,11.880294156083306,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,56,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-212.82.100.140-52188-443-6,192.168.8.100,52188,212.82.100.140,443,6,18/08/2020 08:53:18 PM,1494246,16,20,3627.0,13955.0,1380.0,0.0,226.68749999999997,428.201310717284,1380.0,0.0,697.7499999999999,659.7818519065701,11766.469510375133,24.092418517432872,42692.74285714285,86187.90549905646,468491.0,0.0,1388662.0,92577.46666666666,119289.196791942,468491.0,14.0,1494246.0,78644.52631578947,153155.2897179738,602434.0,0.0,0,0,0,0,368,424,10.707741563303498,13.384676954129374,0.0,1380.0,475.1891891891893,606.1214508769783,367383.2132132132,0,1,0,0,0,0,0,0,1.0,488.3888888888889,226.6875,697.75,0,0,0,0,0,0,16,3627,20,13955,-1,91,5,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52189-6,192.168.8.100,52189,176.9.40.135,444,6,18/08/2020 08:53:18 PM,1388599,28,20,12704.0,3664.0,1380.0,0.0,453.71428571428567,596.0183850720675,1300.0,0.0,183.2,384.99577577997013,11787.42027035883,34.56721486908748,29544.65957446807,39364.34732380834,119365.0,1.0,1304981.0,48332.62962962964,54182.95264418658,156111.0,8.0,1386053.0,72950.15789473685,76609.9932509991,224075.0,1.0,0,0,0,0,560,416,20.164208673634363,14.403006195453116,0.0,1380.0,334.0408163265306,527.8748257235357,278651.8316326531,0,1,0,0,0,0,0,0,0.0,341.0,453.7142857142857,183.2,0,0,0,0,0,0,28,12704,20,3664,-1,18940,23,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-212.82.100.140-52188-443-6,192.168.8.100,52188,212.82.100.140,443,6,18/08/2020 08:53:19 PM,222,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9009.009009009009,222.0,0.0,222.0,222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4504.504504504504,4504.504504504504,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52189-6,176.9.40.135,444,192.168.8.100,52189,6,18/08/2020 08:53:20 PM,35494,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.2164309460754,5915.666666666667,13968.132411552615,34422.0,1.0,1072.0,214.4,320.2995472990869,720.0,1.0,0,0,0,0,0,0,0,0,0,120,20,169.04265509663605,28.173775849439345,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,17560,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-194.176.118.155-52191-80-6,192.168.8.100,52191,194.176.118.155,80,6,18/08/2020 08:53:19 PM,661839,2,5,85.0,181.0,85.0,0.0,42.5,60.10407640085654,181.0,0.0,36.2,80.94566078549238,401.91043441078574,10.576590379231204,110306.5,161610.7718498368,416820.0,2.0,416820.0,416820.0,0.0,416820.0,416820.0,661839.0,165459.75,255319.15559990794,538514.0,2.0,0,0,0,0,40,124,3.0218829654946298,7.5547074137365735,0.0,181.0,33.25,66.69921824343757,4448.785714285715,0,1,0,0,0,0,0,0,2.0,38.0,42.5,36.2,0,0,0,0,0,0,2,85,5,181,-1,229,1,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52193-6,192.168.8.100,52193,176.9.40.135,444,6,18/08/2020 08:53:19 PM,537815,7,8,220.0,102.0,186.0,0.0,31.42857142857143,68.53431535334967,90.0,0.0,12.75,31.331180270504607,598.7188903247398,27.890631536866763,38415.35714285714,41707.22629990956,110500.0,49.0,461252.0,76875.33333333333,41313.621882699495,115341.0,97.0,415422.0,59346.00000000001,42417.59206980047,110578.0,349.0,0,0,0,0,140,184,13.015628050537824,14.875003486328941,0.0,186.0,20.125,49.52289033029743,2452.516666666667,0,1,0,0,0,0,0,0,1.0,21.466666666666665,31.428571428571427,12.75,0,0,0,0,0,0,7,220,8,102,-1,229,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-194.176.118.155-52191-80-6,192.168.8.100,52191,194.176.118.155,80,6,18/08/2020 08:53:20 PM,231,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8658.008658008657,231.0,0.0,231.0,231.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4329.004329004329,4329.004329004329,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52193-6,176.9.40.135,444,192.168.8.100,52193,6,18/08/2020 08:53:20 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,228,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,18/08/2020 08:50:58 PM,119409601,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04187267990284969,2.985240025E7,636445.5089748454,3.0719983E7,2.9309657E7,8.8689618E7,2.9563206E7,325260.5777572806,2.9929937E7,2.9309657E7,0,0,0,0,0,0,0,0,0,0,0,0.033498143922279754,0.008374535980569938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,2.985240025E7,636445.5089748454,3.0719983E7,2.9309657E7,No Label
146.66.155.101-192.168.8.100-27021-52194-6,192.168.8.100,52194,146.66.155.101,27021,6,18/08/2020 08:53:20 PM,2057834,7,9,452.0,172.0,276.0,0.0,64.57142857142857,111.98639373134748,88.0,0.0,19.11111111111111,31.986108095720414,303.2314559872176,7.775165538133785,137188.93333333332,150130.4354531498,521437.0,44.0,1357352.0,226225.33333333334,145243.11367175612,521437.0,152728.0,2057834.0,257229.25,237385.0162064934,728903.0,205.0,0,0,0,0,140,204,3.401634922933531,4.373530615200254,0.0,276.0,36.70588235294118,76.23956051968882,5812.470588235294,0,1,0,0,0,0,0,0,1.0,39.0,64.57142857142857,19.11111111111111,0,0,0,0,0,0,7,452,9,172,-1,1022,4,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52195-6,192.168.8.100,52195,176.9.40.135,444,6,18/08/2020 08:53:21 PM,1932126,12,13,221.0,484.0,93.0,0.0,18.416666666666664,29.72436506954991,281.0,0.0,37.230769230769226,87.13223078187336,364.883035578425,12.939114736823582,80505.25000000001,117391.98916089706,554829.0,46.0,1858819.0,168983.54545454547,166128.35144872993,554829.0,289.0,1328620.0,110718.33333333334,74085.84467093603,275249.0,372.0,0,0,0,0,240,276,6.210775073675319,6.728339663148263,0.0,281.0,27.115384615384617,64.43497616858528,4151.866153846154,0,1,0,0,0,0,0,0,1.0,28.2,18.416666666666668,37.23076923076923,0,0,0,0,0,0,12,221,13,484,-1,25877,7,0,0,0,0,0,0,0,0,0,No Label
146.66.155.101-192.168.8.100-27021-52194-6,192.168.8.100,52194,146.66.155.101,27021,6,18/08/2020 08:53:22 PM,244,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8196.72131147541,244.0,0.0,244.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4098.360655737705,4098.360655737705,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52195-6,176.9.40.135,444,192.168.8.100,52195,6,18/08/2020 08:53:23 PM,8025,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.22118380062307,8025.0,0.0,8025.0,8025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,124.61059190031153,124.61059190031153,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,25872,0,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52183-6,192.168.8.100,52183,176.9.40.135,444,6,18/08/2020 08:53:15 PM,8902831,21,24,6805.0,1442.0,1380.0,0.0,324.04761904761904,547.9570673137154,751.0,0.0,60.08333333333333,165.76880617730612,926.3345558283651,5.054571967051828,202337.06818181815,969819.9050704493,6448543.0,0.0,8823569.0,441178.45,1441691.5095987432,6526175.0,4.0,8902667.0,387072.4782608696,1332583.0183538923,6448543.0,0.0,0,0,0,0,420,496,2.358800251290853,2.695771715760975,0.0,1380.0,179.2826086956522,406.89620096222075,165564.51835748792,0,1,0,0,0,0,0,0,1.0,183.26666666666668,324.04761904761904,60.083333333333336,0,0,0,0,0,0,21,6805,24,1442,-1,19195,15,0,2454124.0,0.0,2454124.0,2454124.0,6448543.0,0.0,6448543.0,6448543.0,No Label
192.168.8.100-192.0.58.161-52181-443-6,192.168.8.100,52181,192.0.58.161,443,6,18/08/2020 08:53:14 PM,9097670,12,15,1405.0,6726.0,746.0,0.0,117.08333333333333,221.54722801792002,1380.0,0.0,448.4,594.8076279653064,893.7453216043228,2.9677928524556285,349910.3846153846,1268672.1863410762,6526435.0,1.0,8903605.0,809418.6363636364,1905989.1471567866,6526435.0,557.0,2571195.0,183656.7857142857,267072.8296566251,763919.0,1.0,0,0,0,0,264,324,1.3190190455358348,1.6487738069197937,0.0,1380.0,290.39285714285717,483.51784518645906,233789.5066137566,0,1,0,0,0,0,0,0,1.0,301.14814814814815,117.08333333333333,448.4,0,0,0,0,0,0,12,1405,15,6726,-1,65535,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-192.0.58.161-52181-443-6,192.0.58.161,443,192.168.8.100,52181,6,18/08/2020 08:53:24 PM,902,2,2,85.0,0.0,85.0,0.0,42.5,60.10407640085654,0.0,0.0,0.0,0.0,94235.03325942351,4434.589800443458,300.66666666666663,288.4689469134127,610.0,39.0,649.0,649.0,0.0,649.0,649.0,292.0,292.0,0.0,292.0,292.0,0,0,0,0,40,40,2217.294900221729,2217.294900221729,0.0,85.0,17.0,38.01315561749642,1444.9999999999998,0,0,0,0,1,0,0,0,1.0,21.25,42.5,0.0,0,0,0,0,0,0,2,85,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
176.9.40.135-192.168.8.100-444-52197-6,192.168.8.100,52197,176.9.40.135,444,6,18/08/2020 08:53:23 PM,1634760,18,21,4003.0,1577.0,1380.0,0.0,222.38888888888886,450.973735884382,810.0,0.0,75.09523809523809,193.6876105386983,3413.3450781766132,23.85671291198708,43020.0,45311.50761895594,211878.0,10.0,1555616.0,91506.82352941175,76616.31108177561,233932.0,10.0,1634549.0,81727.45,76520.9989827182,338463.0,203.0,0,0,0,0,360,436,11.010790574763268,12.845922337223813,0.0,1380.0,139.50000000000003,337.3330546264178,113793.58974358975,0,1,0,0,0,0,0,0,1.0,143.07692307692307,222.38888888888889,75.0952380952381,0,0,0,0,0,0,18,4003,21,1577,-1,21997,12,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-52.223.198.2-52196-443-6,192.168.8.100,52196,52.223.198.2,443,6,18/08/2020 08:53:23 PM,1717876,10,9,1540.0,3944.0,805.0,0.0,154.0,261.6116715031397,1380.0,0.0,438.22222222222223,570.8276398742834,3192.3142298978505,11.060169651360168,95437.55555555555,117602.89014116768,492568.0,58.0,1635917.0,181768.55555555556,143254.98890886063,492568.0,1577.0,1518318.0,189789.75,189806.2826114713,566376.0,516.0,0,0,0,0,212,204,5.821141921768509,5.239027729591658,0.0,1380.0,274.20000000000005,440.36558974513315,193921.85263157892,0,1,0,0,0,0,0,0,0.0,288.63157894736844,154.0,438.22222222222223,0,0,0,0,0,0,10,1540,9,3944,-1,68,4,0,0,0,0,0,0,0,0,0,No Label
